No.,tf_torch_diff,tf_torch_rediff,tf_time,torch_time
No.,tf_torch_diff,tf_torch_rediff,tf_time,torch_time
78,0.0,0.0,0.011207818984985352,0.00011730194091796875
79,0.0,0.0,0.007362842559814453,0.00011444091796875
80,0.0,0.0,0.0074503421783447266,0.00011539459228515625
81,0.0,0.0,0.007451295852661133,0.00011420249938964844
82,0.0,0.0,0.007440090179443359,0.00011587142944335938
83,0.0,0.0,0.007624387741088867,0.00011467933654785156
84,0.0,0.0,0.007561683654785156,0.00011706352233886719
85,0.0,0.0,0.007557868957519531,0.00011515617370605469
86,0.0,0.0,0.007654666900634766,0.00011610984802246094
87,0.0,0.0,0.007663249969482422,0.00011539459228515625
88,0.0,0.0,0.007663726806640625,0.00011563301086425781
89,0.0,0.0,0.0077686309814453125,0.00011610984802246094
90,0.0,0.0,0.007741451263427734,0.00011682510375976562
91,0.0,0.0,0.00781702995300293,0.00011944770812988281
92,0.0,0.0,0.007843971252441406,0.00011682510375976562
93,0.0,0.0,0.007936477661132812,0.00011658668518066406
94,0.0,0.0,0.00786733627319336,0.00011754035949707031
95,0.0,0.0,0.007944107055664062,0.00011777877807617188
96,0.0,0.0,0.008109569549560547,0.00011777877807617188
97,0.0,0.0,0.008037090301513672,0.00011682510375976562
98,0.0,0.0,0.011641502380371094,0.00011658668518066406
99,0.0,0.0,0.008091449737548828,0.00011587142944335938
100,0.0,0.0,0.00815725326538086,0.00011801719665527344
101,0.0,0.0,0.008187294006347656,0.00011754035949707031
102,0.0,0.0,0.008286714553833008,0.00011682510375976562
103,0.0,0.0,0.01196742057800293,0.00012445449829101562
104,0.0,0.0,0.008311271667480469,0.00011992454528808594
105,0.0,0.0,0.00838017463684082,0.0001163482666015625
106,0.0,0.0,0.008420467376708984,0.0001251697540283203
107,0.0,0.0,0.008383035659790039,0.00011754035949707031
108,0.0,0.0,0.008456230163574219,0.00011658668518066406
109,0.0,0.0,0.008536100387573242,0.00011730194091796875
110,0.0,0.0,0.00853872299194336,0.00013017654418945312
111,0.0,0.0,0.008600234985351562,0.00011730194091796875
112,0.0,0.0,0.00857686996459961,0.00011658668518066406
113,0.0,0.0,0.008634328842163086,0.00011706352233886719
114,0.0,0.0,0.008675336837768555,0.00011706352233886719
115,0.0,0.0,0.008722782135009766,0.00011587142944335938
116,0.0,0.0,0.00877523422241211,0.00011730194091796875
117,0.0,0.0,0.00883793830871582,0.00011754035949707031
118,0.0,0.0,0.008790969848632812,0.00011587142944335938
119,0.0,0.0,0.008867263793945312,0.00011801719665527344
120,0.0,0.0,0.008945465087890625,0.00011682510375976562
121,0.0,0.0,0.008921623229980469,0.00011610984802246094
122,0.0,0.0,0.009000778198242188,0.00011730194091796875
123,0.0,0.0,0.008998870849609375,0.00011777877807617188
124,0.0,0.0,0.011335134506225586,0.00011730194091796875
125,0.0,0.0,0.009117364883422852,0.00011682510375976562
126,0.0,0.0,0.00921630859375,0.000118255615234375
127,0.0,0.0,0.009214162826538086,0.00011706352233886719
128,0.0,0.0,0.009222030639648438,0.00011873245239257812
129,0.0,0.0,0.009235143661499023,0.00011944770812988281
130,0.0,0.0,0.009296894073486328,0.00011873245239257812
131,0.0,0.0,0.010278940200805664,0.00011801719665527344
132,0.0,0.0,0.009365320205688477,0.00011849403381347656
133,0.0,0.0,0.009418725967407227,0.00011992454528808594
134,0.0,0.0,0.009413003921508789,0.00013017654418945312
135,0.0,0.0,0.009863615036010742,0.00011754035949707031
136,0.0,0.0,0.009521961212158203,0.0001201629638671875
137,0.0,0.0,0.009539127349853516,0.00011682510375976562
138,0.0,0.0,0.016522645950317383,0.00016951560974121094
139,0.0,0.0,0.009544849395751953,0.00011849403381347656
140,0.0,0.0,0.009571075439453125,0.00011944770812988281
141,0.0,0.0,0.00974583625793457,0.00011992454528808594
142,0.0,0.0,0.013105392456054688,0.00016427040100097656
143,0.0,0.0,0.009733438491821289,0.00011968612670898438
144,0.0,0.0,0.009786605834960938,0.00012087821960449219
145,0.0,0.0,0.009789705276489258,0.00011873245239257812
146,0.0,0.0,0.009809017181396484,0.00011968612670898438
147,0.0,0.0,0.009829044342041016,0.00011897087097167969
148,0.0,0.0,0.00990915298461914,0.00011873245239257812
149,0.0,0.0,0.009964942932128906,0.00011968612670898438
150,0.0,0.0,0.009959936141967773,0.00012063980102539062
151,0.0,0.0,0.015442609786987305,0.00013709068298339844
152,0.0,0.0,0.01007390022277832,0.00011873245239257812
153,0.0,0.0,0.010075569152832031,0.0001220703125
154,0.0,0.0,0.010209798812866211,0.00011873245239257812
155,0.0,0.0,0.010119438171386719,0.00011992454528808594
156,0.0,0.0,0.010688066482543945,0.00011968612670898438
157,0.0,0.0,0.010247468948364258,0.00011968612670898438
158,0.0,0.0,0.010264158248901367,0.00011801719665527344
159,0.0,0.0,0.01036524772644043,0.00011873245239257812
160,0.0,0.0,0.010386228561401367,0.00012040138244628906
161,0.0,0.0,0.010383129119873047,0.00011944770812988281
162,0.0,0.0,0.010436773300170898,0.00011897087097167969
163,0.0,0.0,0.010406255722045898,0.0001220703125
164,0.0,0.0,0.012986183166503906,0.00017118453979492188
165,0.0,0.0,0.01056671142578125,0.00011968612670898438
166,0.0,0.0,0.010601043701171875,0.00013899803161621094
167,0.0,0.0,0.010888814926147461,0.0001373291015625
168,0.0,0.0,0.010752201080322266,0.00012111663818359375
169,0.0,0.0,0.010848522186279297,0.00012063980102539062
170,0.0,0.0,0.017308473587036133,0.00017189979553222656
171,0.0,0.0,0.010927438735961914,0.00011920928955078125
172,0.0,0.0,0.010840892791748047,0.00011968612670898438
173,0.0,0.0,0.010933637619018555,0.00011873245239257812
174,0.0,0.0,0.011073827743530273,0.00011944770812988281
175,0.0,0.0,0.011025428771972656,0.00011920928955078125
176,0.0,0.0,0.011132240295410156,0.00011944770812988281
177,0.0,0.0,0.01581287384033203,0.00017118453979492188
178,0.0,0.0,0.011061429977416992,0.0001220703125
179,0.0,0.0,0.01113128662109375,0.00012040138244628906
180,0.0,0.0,0.011232376098632812,0.00012040138244628906
181,0.0,0.0,0.011179685592651367,0.00011849403381347656
182,0.0,0.0,0.011281013488769531,0.00012755393981933594
183,0.0,0.0,0.011248111724853516,0.00011944770812988281
184,0.0,0.0,0.014624834060668945,0.00017118453979492188
185,0.0,0.0,0.011335611343383789,0.00012111663818359375
186,0.0,0.0,0.011330604553222656,0.00011992454528808594
187,0.0,0.0,0.01134634017944336,0.0001201629638671875
188,0.0,0.0,0.01144099235534668,0.0001285076141357422
189,0.0,0.0,0.011518478393554688,0.00011944770812988281
190,0.0,0.0,0.011648416519165039,0.00012183189392089844
191,0.0,0.0,0.011717796325683594,0.00012302398681640625
192,0.0,0.0,0.011640071868896484,0.0001201629638671875
193,0.0,0.0,0.01167440414428711,0.0001232624053955078
194,0.0,0.0,0.011801481246948242,0.00012135505676269531
195,0.0,0.0,0.011743307113647461,0.00012159347534179688
196,0.0,0.0,0.011825323104858398,0.00011992454528808594
197,0.0,0.0,0.014229297637939453,0.00015687942504882812
198,0.0,0.0,0.012009382247924805,0.00011944770812988281
199,0.0,0.0,0.011990785598754883,0.00015497207641601562
200,0.0,0.0,0.012039422988891602,0.00018215179443359375
201,0.0,0.0,0.012034416198730469,0.00021004676818847656
202,0.0,0.0,0.012157201766967773,0.00018215179443359375
203,0.0,0.0,0.012177467346191406,0.00016760826110839844
204,0.0,0.0,0.012360095977783203,0.0001704692840576172
205,0.0,0.0,0.012214183807373047,0.00018215179443359375
206,0.0,0.0,0.012354135513305664,0.00015497207641601562
207,0.0,0.0,0.012333393096923828,0.0001518726348876953
208,0.0,0.0,0.012537479400634766,0.00016546249389648438
209,0.0,0.0,0.012418985366821289,0.0001246929168701172
210,0.0,0.0,0.012512445449829102,0.00016498565673828125
211,0.0,0.0,0.012361764907836914,0.00014209747314453125
212,0.0,0.0,0.012620687484741211,0.0001442432403564453
213,0.0,0.0,0.014207839965820312,0.0001690387725830078
214,0.0,0.0,0.01262807846069336,0.00013589859008789062
215,0.0,0.0,0.012771129608154297,0.0001709461212158203
216,0.0,0.0,0.012747764587402344,0.00017333030700683594
217,0.0,0.0,0.012686967849731445,0.0001537799835205078
218,0.0,0.0,0.012845039367675781,0.0001709461212158203
219,0.0,0.0,0.012830495834350586,0.00013947486877441406
220,0.0,0.0,0.013166666030883789,0.00016736984252929688
221,0.0,0.0,0.012952566146850586,0.0001704692840576172
222,0.0,0.0,0.013084650039672852,0.00014781951904296875
223,0.0,0.0,0.012964248657226562,0.0001659393310546875
224,0.0,0.0,0.013138055801391602,0.00021958351135253906
225,0.0,0.0,0.013212203979492188,0.005370378494262695
226,0.0,0.0,0.013377904891967773,0.006093025207519531
227,0.0,0.0,0.013269662857055664,0.0001678466796875
228,0.0,0.0,0.01321864128112793,0.0001685619354248047
229,0.0,0.0,0.013244390487670898,0.00017070770263671875
230,0.0,0.0,0.013193845748901367,0.0001347064971923828
231,0.0,0.0,0.013341426849365234,0.0001678466796875
232,0.0,0.0,0.013347864151000977,0.00017404556274414062
233,0.0,0.0,0.013705253601074219,0.0042536258697509766
234,0.0,0.0,0.013513326644897461,0.00016498565673828125
235,0.0,0.0,0.013527631759643555,0.00016307830810546875
236,0.0,0.0,0.01370096206665039,0.0001652240753173828
237,0.0,0.0,0.013655424118041992,0.00017404556274414062
238,0.0,0.0,0.013552665710449219,0.00020432472229003906
239,0.0,0.0,0.013539791107177734,0.0001685619354248047
240,0.0,0.0,0.013744354248046875,0.0001690387725830078
241,0.0,0.0,0.013709068298339844,0.000171661376953125
242,0.0,0.0,0.013828039169311523,0.0001823902130126953
243,0.0,0.0,0.01371145248413086,0.00016832351684570312
244,0.0,0.0,0.013906002044677734,0.0001614093780517578
245,0.0,0.0,0.013943672180175781,0.00016880035400390625
246,0.0,0.0,0.013928890228271484,0.0001709461212158203
247,0.0,0.0,0.014078855514526367,0.00016999244689941406
248,0.0,0.0,0.014278888702392578,0.0001723766326904297
249,0.0,0.0,0.014137983322143555,0.0001690387725830078
250,0.0,0.0,0.014158010482788086,0.0001728534698486328
251,0.0,0.0,0.014148950576782227,0.00017118453979492188
252,0.0,0.0,0.014188528060913086,0.0001499652862548828
253,0.0,0.0,0.01430654525756836,0.00016355514526367188
254,0.0,0.0,0.014382600784301758,0.00016307830810546875
255,0.0,0.0,0.014267444610595703,0.00016641616821289062
256,0.0,0.0,0.014418363571166992,0.00017142295837402344
257,0.0,0.0,0.014389514923095703,0.00017070770263671875
258,0.0,0.0,0.014283418655395508,0.00016832351684570312
259,0.0,0.0,0.014445066452026367,0.00017023086547851562
260,0.0,0.0,0.014601945877075195,0.00016808509826660156
261,0.0,0.0,0.014581441879272461,0.00017070770263671875
262,0.0,0.0,0.014473676681518555,0.00015401840209960938
263,0.0,0.0,0.01448369026184082,0.00017213821411132812
264,0.0,0.0,0.014511585235595703,0.000164031982421875
265,0.0,0.0,0.01450800895690918,0.00015592575073242188
266,0.0,0.0,0.014561176300048828,0.0001621246337890625
267,0.0,0.0,0.014682531356811523,0.00016927719116210938
268,0.0,0.0,0.014573812484741211,0.00013756752014160156
269,0.0,0.0,0.014878034591674805,0.00015878677368164062
270,0.0,0.0,0.014838695526123047,0.000171661376953125
271,0.0,0.0,0.014849424362182617,0.00017118453979492188
272,0.0,0.0,0.0148773193359375,0.0001704692840576172
273,0.0,0.0,0.014889240264892578,0.00016999244689941406
274,0.0,0.0,0.014953851699829102,0.00017189979553222656
275,0.0,0.0,0.015028953552246094,0.00016880035400390625
276,0.0,0.0,0.014905452728271484,0.00021958351135253906
277,0.0,0.0,0.015133380889892578,0.0001704692840576172
278,0.0,0.0,0.015123128890991211,0.00017070770263671875
279,0.0,0.0,0.015355110168457031,0.00017333030700683594
280,0.0,0.0,0.015120267868041992,0.00017142295837402344
281,0.0,0.0,0.015187978744506836,0.0002071857452392578
282,0.0,0.0,0.015334129333496094,0.0001697540283203125
283,0.0,0.0,0.015350818634033203,0.00017118453979492188
284,0.0,0.0,0.015563011169433594,0.00016951560974121094
285,0.0,0.0,0.020465850830078125,0.00017261505126953125
286,0.0,0.0,0.015492677688598633,0.00017380714416503906
287,0.0,0.0,0.015527486801147461,0.000171661376953125
288,0.0,0.0,0.015404462814331055,0.00016999244689941406
289,0.0,0.0,0.015502452850341797,0.00017189979553222656
290,0.0,0.0,0.015611886978149414,0.0001728534698486328
291,0.0,0.0,0.016036033630371094,0.00020647048950195312
292,0.0,0.0,0.015629053115844727,0.00017118453979492188
293,0.0,0.0,0.015683650970458984,0.0001735687255859375
294,0.0,0.0,0.015538930892944336,0.0002071857452392578
295,0.0,0.0,0.01605844497680664,0.0001728534698486328
296,0.0,0.0,0.015955209732055664,0.00017380714416503906
297,0.0,0.0,0.01577448844909668,0.0001704692840576172
298,0.0,0.0,0.016037940979003906,0.00017309188842773438
299,0.0,0.0,0.016033411026000977,0.0001697540283203125
300,0.0,0.0,0.01602625846862793,0.00017142295837402344
301,0.0,0.0,0.016107797622680664,0.00017118453979492188
302,0.0,0.0,0.016112089157104492,0.00022172927856445312
303,0.0,0.0,0.016211509704589844,0.000171661376953125
304,0.0,0.0,0.016322851181030273,0.00017499923706054688
305,0.0,0.0,0.016234159469604492,0.00017142295837402344
306,0.0,0.0,0.016459941864013672,0.0001723766326904297
307,0.0,0.0,0.016284465789794922,0.00017380714416503906
308,0.0,0.0,0.01640605926513672,0.00017142295837402344
309,0.0,0.0,0.01632213592529297,0.0001709461212158203
310,0.0,0.0,0.016416311264038086,0.00017142295837402344
311,0.0,0.0,0.016478300094604492,0.00017404556274414062
312,0.0,0.0,0.01655411720275879,0.0001583099365234375
313,0.0,0.0,0.016723155975341797,0.00016951560974121094
314,0.0,0.0,0.01677250862121582,0.0001709461212158203
315,0.0,0.0,0.016820430755615234,0.00017261505126953125
316,0.0,0.0,0.01679849624633789,0.00019741058349609375
317,0.0,0.0,0.01694011688232422,0.00017213821411132812
318,0.0,0.0,0.016892433166503906,0.0001723766326904297
319,0.0,0.0,0.01692962646484375,0.00017023086547851562
320,0.0,0.0,0.016904354095458984,0.000171661376953125
321,0.0,0.0,0.018803119659423828,0.00017118453979492188
322,0.0,0.0,0.016971111297607422,0.00016832351684570312
323,0.0,0.0,0.017024993896484375,0.00017642974853515625
324,0.0,0.0,0.017010211944580078,0.0001728534698486328
325,0.0,0.0,0.016874313354492188,0.00016999244689941406
326,0.0,0.0,0.01704883575439453,0.000171661376953125
327,0.0,0.0,0.017160415649414062,0.00016951560974121094
328,0.0,0.0,0.017218589782714844,0.000171661376953125
329,0.0,0.0,0.017400026321411133,0.00016570091247558594
330,0.0,0.0,0.01734447479248047,0.00017380714416503906
331,0.0,0.0,0.017461538314819336,0.0001697540283203125
332,0.0,0.0,0.017376184463500977,0.00017142295837402344
333,0.0,0.0,0.017535924911499023,0.00016880035400390625
334,0.0,0.0,0.017425537109375,0.0001709461212158203
335,0.0,0.0,0.017421960830688477,0.00017070770263671875
336,0.0,0.0,0.017517805099487305,0.0001709461212158203
337,0.0,0.0,0.017523527145385742,0.00016808509826660156
338,0.0,0.0,0.01757955551147461,0.0001728534698486328
339,0.0,0.0,0.01776599884033203,0.00017189979553222656
340,0.0,0.0,0.017732858657836914,0.00017213821411132812
341,0.0,0.0,0.017707109451293945,0.000171661376953125
342,0.0,0.0,0.01776719093322754,0.00017213821411132812
343,0.0,0.0,0.017888545989990234,0.00017309188842773438
344,0.0,0.0,0.017863750457763672,0.0001728534698486328
345,0.0,0.0,0.018082380294799805,0.00016641616821289062
346,0.0,0.0,0.017963409423828125,0.0001697540283203125
347,0.0,0.0,0.018007993698120117,0.0001609325408935547
348,0.0,0.0,0.01800060272216797,0.00015211105346679688
349,0.0,0.0,0.018019914627075195,0.0001735687255859375
350,0.0,0.0,0.018277645111083984,0.00017404556274414062
351,0.0,0.0,0.018155336380004883,0.00017213821411132812
352,0.0,0.0,0.018221139907836914,0.00017452239990234375
353,0.0,0.0,0.018195152282714844,0.00017070770263671875
354,0.0,0.0,0.018634796142578125,0.0001728534698486328
355,0.0,0.0,0.023073911666870117,0.00017380714416503906
356,0.0,0.0,0.01852893829345703,0.00017213821411132812
357,0.0,0.0,0.01839447021484375,0.0001685619354248047
358,0.0,0.0,0.01833319664001465,0.00017309188842773438
359,0.0,0.0,0.018362045288085938,0.00017261505126953125
360,0.0,0.0,0.01847553253173828,0.0001888275146484375
361,0.0,0.0,0.018602371215820312,0.00016689300537109375
362,0.0,0.0,0.01890873908996582,0.00016999244689941406
363,0.0,0.0,0.01869344711303711,0.00017189979553222656
364,0.0,0.0,0.018564701080322266,0.00016808509826660156
365,0.0,0.0,0.018681764602661133,0.0001659393310546875
366,0.0,0.0,0.01868891716003418,0.00017118453979492188
367,0.0,0.0,0.018736600875854492,0.00015211105346679688
368,0.0,0.0,0.018762826919555664,0.00017523765563964844
369,0.0,0.0,0.018702030181884766,0.0001704692840576172
370,0.0,0.0,0.01863551139831543,0.00017189979553222656
371,0.0,0.0,0.01915884017944336,0.0001747608184814453
372,0.0,0.0,0.018984556198120117,0.00017023086547851562
373,0.0,0.0,0.018996000289916992,0.00017023086547851562
374,0.0,0.0,0.018929481506347656,0.0001709461212158203
375,0.0,0.0,0.01894402503967285,0.00015926361083984375
376,0.0,0.0,0.019309282302856445,0.0001709461212158203
377,0.0,0.0,0.01935434341430664,0.00016927719116210938
378,0.0,0.0,0.01906132698059082,0.00017118453979492188
379,0.0,0.0,0.019314050674438477,0.0001723766326904297
380,0.0,0.0,0.021719932556152344,0.00017118453979492188
381,0.0,0.0,0.01942610740661621,0.0001690387725830078
382,0.0,0.0,0.019444704055786133,0.00017189979553222656
383,0.0,0.0,0.01955246925354004,0.00017261505126953125
384,0.0,0.0,0.019304752349853516,0.00015497207641601562
385,0.0,0.0,0.01936960220336914,0.00017452239990234375
386,0.0,0.0,0.01943492889404297,0.00016999244689941406
387,0.0,0.0,0.019368410110473633,0.0001709461212158203
388,0.0,0.0,0.01968526840209961,0.0001690387725830078
389,0.0,0.0,0.019702672958374023,0.0001735687255859375
390,0.0,0.0,0.019820451736450195,0.0001697540283203125
391,0.0,0.0,0.019527673721313477,0.00017118453979492188
392,0.0,0.0,0.019627809524536133,0.00017261505126953125
393,0.0,0.0,0.019847631454467773,0.00017261505126953125
394,0.0,0.0,0.019822120666503906,0.0001723766326904297
395,0.0,0.0,0.020194292068481445,0.00016999244689941406
396,0.0,0.0,0.020325183868408203,0.0001690387725830078
397,0.0,0.0,0.020192623138427734,0.00017213821411132812
398,0.0,0.0,0.019942045211791992,0.00017023086547851562
399,0.0,0.0,0.019973278045654297,0.0001709461212158203
400,0.0,0.0,0.02024245262145996,0.0001747608184814453
401,0.0,0.0,0.020380735397338867,0.0001728534698486328
402,0.0,0.0,0.02045416831970215,0.0001690387725830078
403,0.0,0.0,0.02059149742126465,0.00017023086547851562
404,0.0,0.0,0.02028346061706543,0.0001747608184814453
405,0.0,0.0,0.020551204681396484,0.00017404556274414062
406,0.0,0.0,0.020416975021362305,0.00021338462829589844
407,0.0,0.0,0.020531415939331055,0.00017309188842773438
408,0.0,0.0,0.02064037322998047,0.00022220611572265625
409,0.0,0.0,0.020948410034179688,0.00016999244689941406
410,0.0,0.0,0.020730018615722656,0.0001697540283203125
411,0.0,0.0,0.020551681518554688,0.0001728534698486328
412,0.0,0.0,0.021000146865844727,0.0001735687255859375
413,0.0,0.0,0.026986360549926758,0.00016736984252929688
414,0.0,0.0,0.02104783058166504,0.00016069412231445312
415,0.0,0.0,0.020995378494262695,0.0001671314239501953
416,0.0,0.0,0.020872116088867188,0.0001678466796875
417,0.0,0.0,0.021143198013305664,0.0001678466796875
418,0.0,0.0,0.021205902099609375,0.00017333030700683594
419,0.0,0.0,0.021216869354248047,0.00017070770263671875
420,0.0,0.0,0.021235942840576172,0.0001690387725830078
421,0.0,0.0,0.02100682258605957,0.0001735687255859375
422,0.0,0.0,0.020972728729248047,0.0001506805419921875
423,0.0,0.0,0.021378755569458008,0.00017142295837402344
424,0.0,0.0,0.025378942489624023,0.0001671314239501953
425,0.0,0.0,0.021545886993408203,0.000171661376953125
426,0.0,0.0,0.021287918090820312,0.00016927719116210938
427,0.0,0.0,0.021277427673339844,0.00017333030700683594
428,0.0,0.0,0.021622180938720703,0.00017118453979492188
429,0.0,0.0,0.021997451782226562,0.00017142295837402344
430,0.0,0.0,0.021722078323364258,0.0001704692840576172
431,0.0,0.0,0.021695852279663086,0.00017070770263671875
432,0.0,0.0,0.021735191345214844,0.0001735687255859375
433,0.0,0.0,0.021701335906982422,0.000171661376953125
434,0.0,0.0,0.021717309951782227,0.00017595291137695312
435,0.0,0.0,0.021645307540893555,0.0001621246337890625
436,0.0,0.0,0.02175450325012207,0.00017642974853515625
437,0.0,0.0,0.02174234390258789,0.00017333030700683594
438,0.0,0.0,0.021846294403076172,0.00015926361083984375
439,0.0,0.0,0.02193593978881836,0.00017452239990234375
440,0.0,0.0,0.021718263626098633,0.00021457672119140625
441,0.0,0.0,0.02208232879638672,0.00016570091247558594
442,0.0,0.0,0.02238321304321289,0.00016951560974121094
443,0.0,0.0,0.022220373153686523,0.00016832351684570312
444,0.0,0.0,0.022161006927490234,0.000171661376953125
445,0.0,0.0,0.02204418182373047,0.00017404556274414062
446,0.0,0.0,0.02252054214477539,0.00017261505126953125
447,0.0,0.0,0.026894092559814453,0.00016880035400390625
448,0.0,0.0,0.02257990837097168,0.00016999244689941406
449,0.0,0.0,0.022297143936157227,0.00015854835510253906
450,0.0,0.0,0.022315025329589844,0.00018072128295898438
451,0.0,0.0,0.022276639938354492,0.00017309188842773438
452,0.0,0.0,0.022483348846435547,0.00017571449279785156
453,0.0,0.0,0.022480487823486328,0.0001723766326904297
454,0.0,0.0,0.02261805534362793,0.00016736984252929688
455,0.0,0.0,0.02266073226928711,0.00016927719116210938
456,0.0,0.0,0.022573471069335938,0.00017452239990234375
457,0.0,0.0,0.02255558967590332,0.0001742839813232422
458,0.0,0.0,0.022785425186157227,0.00017404556274414062
459,0.0,0.0,0.023032188415527344,0.00016188621520996094
460,0.0,0.0,0.023113727569580078,0.00013113021850585938
461,0.0,0.0,0.023278236389160156,0.0001671314239501953
462,0.0,0.0,0.023001670837402344,0.0001685619354248047
463,0.0,0.0,0.023029327392578125,0.0001704692840576172
464,0.0,0.0,0.022995471954345703,0.000171661376953125
465,0.0,0.0,0.02279949188232422,0.00017380714416503906
466,0.0,0.0,0.022926807403564453,0.00017309188842773438
467,0.0,0.0,0.023082256317138672,0.00017333030700683594
468,0.0,0.0,0.023269176483154297,0.00016760826110839844
469,0.0,0.0,0.023383617401123047,0.0001697540283203125
470,0.0,0.0,0.02349853515625,0.0001697540283203125
471,0.0,0.0,0.02336716651916504,0.00016999244689941406
472,0.0,0.0,0.02342820167541504,0.0001690387725830078
473,0.0,0.0,0.02366161346435547,0.00016880035400390625
474,0.0,0.0,0.023766756057739258,0.00016736984252929688
475,0.0,0.0,0.023560523986816406,0.00016880035400390625
476,0.0,0.0,0.02361750602722168,0.00016808509826660156
477,0.0,0.0,0.023468494415283203,0.00016379356384277344
