No.,tf_torch_diff,tf_torch_rediff,tf_time,torch_time
311,3.7252903e-09,1.5895559e-08,0.012825489044189453,0.00010561943054199219
312,0.0,0.0,0.012661457061767578,0.00010228157043457031
313,0.0,0.0,0.012920141220092773,0.00010251998901367188
314,0.0,0.0,0.012844085693359375,0.00010395050048828125
315,0.0,0.0,0.012764692306518555,0.00010395050048828125
316,0.0,0.0,0.013311624526977539,0.00010585784912109375
317,0.0,0.0,0.01318979263305664,0.00011920928955078125
318,0.0,0.0,0.013399124145507812,0.00010919570922851562
319,0.0,0.0,0.01336979866027832,0.00010514259338378906
320,0.0,0.0,0.012936115264892578,0.00010442733764648438
321,0.0,0.0,0.013082504272460938,0.00010347366333007812
322,0.0,0.0,0.01289224624633789,0.00010371208190917969
323,0.0,0.0,0.012960433959960938,0.000102996826171875
324,0.0,0.0,0.012920618057250977,0.00010514259338378906
325,3.7252903e-09,2.1311719e-08,0.013204813003540039,0.00010347366333007812
326,0.0,0.0,0.013008594512939453,0.00010228157043457031
327,0.0,0.0,0.013002395629882812,0.00010347366333007812
328,0.0,0.0,0.013025760650634766,0.00010418891906738281
329,0.0,0.0,0.013247013092041016,0.00010347366333007812
330,0.0,0.0,0.013187408447265625,0.00010538101196289062
331,1.4901161e-08,2.0712687e-08,0.013309478759765625,0.0001049041748046875
332,0.0,0.0,0.013185262680053711,0.00010228157043457031
333,0.0,0.0,0.013281583786010742,0.00010204315185546875
334,0.0,0.0,0.013315439224243164,0.00010347366333007812
335,0.0,0.0,0.013202905654907227,0.00010561943054199219
336,0.0,0.0,0.013486862182617188,0.00010347366333007812
337,0.0,0.0,0.01330113410949707,0.000102996826171875
338,0.0,0.0,0.013338327407836914,0.00010323524475097656
339,7.450581e-09,1.9820348e-08,0.013414859771728516,0.00010609626770019531
340,0.0,0.0,0.013602495193481445,0.00010585784912109375
341,0.0,0.0,0.013657569885253906,0.00011968612670898438
342,0.0,0.0,0.013654708862304688,0.00010657310485839844
343,0.0,0.0,0.013567209243774414,0.00010585784912109375
344,0.0,0.0,0.013703346252441406,0.00010466575622558594
345,0.0,0.0,0.013824939727783203,0.00010633468627929688
346,0.0,0.0,0.013495922088623047,0.00010609626770019531
347,0.0,0.0,0.013559579849243164,0.0001049041748046875
348,0.0,0.0,0.01372838020324707,0.00010657310485839844
349,0.0,0.0,0.014149188995361328,0.00010704994201660156
350,0.0,0.0,0.014280557632446289,0.00010704994201660156
351,1.8626451e-09,2.2705397e-08,0.013812541961669922,0.00010561943054199219
352,0.0,0.0,0.013809442520141602,0.00010657310485839844
353,0.0,0.0,0.014254570007324219,0.00010776519775390625
354,0.0,0.0,0.014131546020507812,0.00010275840759277344
355,0.0,0.0,0.014058828353881836,0.00010538101196289062
356,1.8626451e-09,1.9850084e-08,0.014121294021606445,0.00010609626770019531
357,0.0,0.0,0.013921260833740234,0.000102996826171875
358,0.0,0.0,0.013913154602050781,0.00010442733764648438
359,0.0,0.0,0.013885974884033203,0.00010442733764648438
360,0.0,0.0,0.013875246047973633,0.00010538101196289062
361,0.0,0.0,0.014277219772338867,0.00010442733764648438
362,0.0,0.0,0.014129400253295898,0.0001049041748046875
363,7.450581e-09,1.9094763e-08,0.014191627502441406,0.00010371208190917969
364,0.0,0.0,0.014094114303588867,0.00010514259338378906
365,0.0,0.0,0.014374971389770508,0.00010442733764648438
366,0.0,0.0,0.014252424240112305,0.00010585784912109375
367,7.450581e-09,1.6592569e-08,0.014266252517700195,0.00010323524475097656
368,0.0,0.0,0.014232635498046875,0.00010514259338378906
369,0.0,0.0,0.014411687850952148,0.00010371208190917969
370,0.0,0.0,0.01449275016784668,0.00014019012451171875
371,1.8626451e-09,2.4690301e-08,0.014294862747192383,0.00010275840759277344
372,2.2351742e-08,4.3476014e-08,0.014278650283813477,0.00010347366333007812
373,0.0,0.0,0.014397859573364258,0.00010323524475097656
374,7.450581e-09,1.831765e-08,0.014547586441040039,0.00010418891906738281
375,0.0,0.0,0.01440119743347168,0.00010275840759277344
376,0.0,0.0,0.014374494552612305,0.00010609626770019531
377,0.0,0.0,0.014566183090209961,0.00010609626770019531
378,0.0,0.0,0.01441502571105957,0.00010395050048828125
379,0.0,0.0,0.014545440673828125,0.000102996826171875
380,7.450581e-09,3.4053713e-08,0.014528751373291016,0.0001049041748046875
381,0.0,0.0,0.014904499053955078,0.00011157989501953125
382,0.0,0.0,0.015161514282226562,0.00010657310485839844
383,0.0,0.0,0.014801979064941406,0.000102996826171875
384,3.7252903e-09,2.0532273e-08,0.014814138412475586,0.00010371208190917969
385,0.0,0.0,0.014831066131591797,0.00010323524475097656
386,0.0,0.0,0.014801263809204102,0.00010466575622558594
387,0.0,0.0,0.014893770217895508,0.00010538101196289062
388,0.0,0.0,0.014996051788330078,0.00010180473327636719
389,3.7252903e-09,2.5374613e-08,0.014946222305297852,0.00010371208190917969
390,0.0,0.0,0.014861106872558594,0.00010466575622558594
391,0.0,0.0,0.015021800994873047,0.00010347366333007812
392,0.0,0.0,0.015124082565307617,0.00010609626770019531
393,0.0,0.0,0.014934778213500977,0.00010514259338378906
394,0.0,0.0,0.015043497085571289,0.00010418891906738281
395,0.0,0.0,0.014943122863769531,0.00010418891906738281
396,0.0,0.0,0.015012502670288086,0.00010204315185546875
397,0.0,0.0,0.015189647674560547,0.00010538101196289062
398,1.4901161e-08,2.528265e-08,0.015290498733520508,0.00011110305786132812
399,0.0,0.0,0.015172004699707031,0.00010561943054199219
400,7.450581e-09,1.7559097e-08,0.015161275863647461,0.00010418891906738281
401,0.0,0.0,0.015156984329223633,0.00012874603271484375
402,3.7252903e-09,2.217318e-08,0.015187263488769531,0.00010466575622558594
403,0.0,0.0,0.01561880111694336,0.00010657310485839844
404,0.0,0.0,0.01527094841003418,0.00010919570922851562
405,0.0,0.0,0.015321493148803711,0.00010204315185546875
406,7.450581e-09,2.8357809e-08,0.015407800674438477,0.000102996826171875
407,0.0,0.0,0.015419483184814453,0.00010156631469726562
408,0.0,0.0,0.015483617782592773,0.00010228157043457031
409,0.0,0.0,0.015530824661254883,0.00010418891906738281
410,0.0,0.0,0.015473127365112305,0.0001380443572998047
411,0.0,0.0,0.015561580657958984,0.00010585784912109375
412,0.0,0.0,0.015689373016357422,0.00010418891906738281
413,0.0,0.0,0.016039371490478516,0.00010704994201660156
414,0.0,0.0,0.015560388565063477,0.00010275840759277344
415,0.0,0.0,0.015585660934448242,0.00010800361633300781
416,0.0,0.0,0.01588916778564453,0.0001068115234375
417,0.0,0.0,0.015964746475219727,0.00010442733764648438
418,0.0,0.0,0.015880584716796875,0.00010156631469726562
419,0.0,0.0,0.01569533348083496,0.00010132789611816406
420,0.0,0.0,0.01575493812561035,0.00010251998901367188
421,0.0,0.0,0.01587677001953125,0.00010228157043457031
422,0.0,0.0,0.015746116638183594,0.00010156631469726562
423,0.0,0.0,0.015858173370361328,0.00010585784912109375
424,7.450581e-09,2.6170255e-08,0.016015052795410156,0.00010514259338378906
425,0.0,0.0,0.015954971313476562,0.00010371208190917969
426,0.0,0.0,0.015834331512451172,0.00010728836059570312
427,0.0,0.0,0.016559600830078125,0.00011396408081054688
428,0.0,0.0,0.01642155647277832,0.0001010894775390625
429,0.0,0.0,0.01607680320739746,0.00010561943054199219
430,0.0,0.0,0.016202926635742188,0.00010323524475097656
431,0.0,0.0,0.0163266658782959,0.00010275840759277344
432,0.0,0.0,0.016103267669677734,0.000102996826171875
433,0.0,0.0,0.01613163948059082,0.00010323524475097656
434,0.0,0.0,0.016130924224853516,0.00010228157043457031
435,1.4901161e-08,3.829187e-08,0.016172170639038086,0.00010228157043457031
436,2.2351742e-08,4.3425942e-08,0.01617741584777832,0.00010418891906738281
437,0.0,0.0,0.01645064353942871,0.00010561943054199219
438,0.0,0.0,0.01626443862915039,0.00010633468627929688
439,0.0,0.0,0.016314983367919922,0.00010418891906738281
440,3.7252903e-09,2.9216167e-08,0.016305923461914062,0.00010538101196289062
441,0.0,0.0,0.01646733283996582,0.00010251998901367188
442,0.0,0.0,0.016527652740478516,0.00010418891906738281
443,0.0,0.0,0.016441822052001953,0.00010251998901367188
444,0.0,0.0,0.016352415084838867,0.00011301040649414062
445,0.0,0.0,0.016496658325195312,0.00010323524475097656
446,0.0,0.0,0.016470909118652344,0.00010251998901367188
447,0.0,0.0,0.01653432846069336,0.00010323524475097656
448,0.0,0.0,0.016644001007080078,0.0001049041748046875
449,0.0,0.0,0.016887426376342773,0.00010371208190917969
450,0.0,0.0,0.016592025756835938,0.0001430511474609375
451,0.0,0.0,0.0167238712310791,0.00010323524475097656
452,0.0,0.0,0.016573190689086914,0.00010418891906738281
453,0.0,0.0,0.016771793365478516,0.00010514259338378906
