No.,tf_torch,torch_mnn,tf_mnn,tf_time,torch_time,mnn_time
5972,0.0,6.365433e-05,6.365433e-05,1.3708794116973877,0.00011467933654785156,3.886222839355469e-05
5973,0.0,2.8263676e-05,2.8263676e-05,1.4414584636688232,0.00011920928955078125,4.029273986816406e-05
5974,0.0,3.1802216e-07,3.1802216e-07,1.276371955871582,0.00014972686767578125,4.410743713378906e-05
5975,0.0,4.5104305e-05,4.5104305e-05,1.306819200515747,0.00014519691467285156,4.220008850097656e-05
5976,0.0,1.3932953e-05,1.3932953e-05,1.370917797088623,0.00014138221740722656,4.124641418457031e-05
5977,0.0,2.7474e-06,2.7474e-06,1.2868752479553223,0.0001347064971923828,4.172325134277344e-05
5978,2.7557808e-08,1.1127812e-05,1.1100254e-05,1.330575704574585,0.00011873245239257812,4.1961669921875e-05
5979,0.0,2.5319898e-07,2.5319898e-07,1.3512709140777588,0.0001461505889892578,4.57763671875e-05
5980,0.0,1.5976417e-05,1.5976417e-05,1.306880235671997,0.00014638900756835938,4.482269287109375e-05
5981,0.0,5.415382e-05,5.415382e-05,1.2948780059814453,0.0001506805419921875,4.744529724121094e-05
5982,0.0,4.135492e-05,4.135492e-05,1.4068613052368164,0.00014090538024902344,4.482269287109375e-05
5983,0.0,9.997496e-05,9.997496e-05,1.3348877429962158,0.0001423358917236328,4.1484832763671875e-05
5984,0.0,1.0782632e-05,1.0782632e-05,1.3789000511169434,0.00014019012451171875,4.029273986816406e-05
5985,0.0,9.3234684e-07,9.3234684e-07,1.282921552658081,0.0001327991485595703,4.1961669921875e-05
5986,0.0,5.1900862e-08,5.1900862e-08,1.3348913192749023,0.00014972686767578125,4.38690185546875e-05
5987,0.0,0.0,0.0,1.3280456066131592,0.00011944770812988281,4.100799560546875e-05
5988,0.0,0.0,0.0,1.2417101860046387,0.00014901161193847656,4.220008850097656e-05
5989,0.0,1.9701995e-08,1.9701995e-08,1.1908812522888184,0.00014925003051757812,4.363059997558594e-05
5990,0.0,1.2346389e-05,1.2346389e-05,1.4828763008117676,0.00015926361083984375,4.5299530029296875e-05
5991,0.0,5.1952575e-06,5.1952575e-06,1.2828693389892578,0.00014829635620117188,4.696846008300781e-05
5992,0.0,1.5018286e-05,1.5018286e-05,1.2781598567962646,0.00011849403381347656,4.172325134277344e-05
5993,0.0,2.0719805e-08,2.0719805e-08,1.4251396656036377,0.00013065338134765625,4.410743713378906e-05
5994,0.0,0.0,0.0,1.2693088054656982,0.0001304149627685547,4.076957702636719e-05
5995,0.0,0.0,0.0,1.3666706085205078,0.00010800361633300781,3.838539123535156e-05
5996,0.0,1.4449839e-05,1.4449839e-05,1.356489658355713,0.000110626220703125,3.9577484130859375e-05
5997,0.0,1.3954983e-05,1.3954983e-05,1.3176965713500977,0.00014472007751464844,4.076957702636719e-05
5998,0.0,8.42184e-06,8.42184e-06,1.2829034328460693,0.00014543533325195312,4.220008850097656e-05
5999,0.0,3.2958194e-06,3.2958194e-06,1.335364580154419,0.00011420249938964844,4.076957702636719e-05
6000,0.0,6.6488465e-05,6.6488465e-05,1.360884189605713,0.00015234947204589844,4.3392181396484375e-05
6001,0.0,3.275893e-05,3.275893e-05,1.2763898372650146,0.00012683868408203125,4.267692565917969e-05
6002,0.0,4.9024995e-05,4.9024995e-05,1.3318207263946533,0.00011396408081054688,3.981590270996094e-05
6003,0.0,2.8689694e-05,2.8689694e-05,1.226041316986084,0.0001494884490966797,4.482269287109375e-05
6004,0.0,3.8526287e-06,3.8526287e-06,1.4428939819335938,0.00015687942504882812,4.935264587402344e-05
6005,0.0,2.5889916e-05,2.5889916e-05,1.3400492668151855,0.00011539459228515625,4.00543212890625e-05
6006,2.3430825e-08,5.4173656e-06,5.3939348e-06,1.3137073516845703,0.00014090538024902344,4.220008850097656e-05
6007,0.0,7.9877503e-07,7.9877503e-07,1.3919329643249512,0.00011301040649414062,4.553794860839844e-05
6008,0.0,2.757532e-05,2.757532e-05,1.3659276962280273,0.0001437664031982422,4.1961669921875e-05
6009,0.0,5.1321557e-08,5.1321557e-08,1.3526310920715332,0.00011682510375976562,4.076957702636719e-05
6010,0.0,4.798832e-05,4.798832e-05,1.3652012348175049,0.0001373291015625,4.220008850097656e-05
6011,0.0,3.2391094e-06,3.2391094e-06,1.3988990783691406,0.0001399517059326172,4.124641418457031e-05
6012,0.0,1.3194025e-05,1.3194025e-05,1.3131449222564697,0.00011968612670898438,3.9577484130859375e-05
6013,0.0,7.201719e-06,7.201719e-06,1.3499727249145508,0.00011110305786132812,4.6253204345703125e-05
6014,0.0,4.0894614e-05,4.0894614e-05,1.3732752799987793,0.0001442432403564453,4.1961669921875e-05
6015,0.0,6.6143957e-06,6.6143957e-06,1.4628608226776123,0.0001385211944580078,4.1484832763671875e-05
6016,0.0,1.1690641e-06,1.1690641e-06,1.4713168144226074,0.0001232624053955078,4.315376281738281e-05
6017,0.0,0.0,0.0,1.4304986000061035,0.00014638900756835938,4.458427429199219e-05
6018,0.0,1.730002e-05,1.730002e-05,1.270881175994873,0.00014591217041015625,4.220008850097656e-05
6019,0.0,3.260795e-05,3.260795e-05,1.4308810234069824,0.00014328956604003906,4.1484832763671875e-05
6020,0.0,3.3030457e-05,3.3030457e-05,1.1749095916748047,0.0001506805419921875,4.458427429199219e-05
6021,0.0,0.0,0.0,1.194861888885498,0.0001537799835205078,4.6253204345703125e-05
6022,0.0,5.292399e-05,5.292399e-05,1.454831838607788,0.00013017654418945312,4.100799560546875e-05
6023,0.0,0.0,0.0,1.4189109802246094,0.0001480579376220703,4.506111145019531e-05
6024,0.0,0.00011561869,0.00011561869,1.3672325611114502,0.00011086463928222656,4.100799560546875e-05
6025,0.0,1.9352797e-07,1.9352797e-07,1.3985874652862549,0.0001437664031982422,4.1961669921875e-05
6026,0.0,0.0,0.0,1.3915374279022217,0.0001251697540283203,4.029273986816406e-05
6027,0.0,0.0,0.0,1.395848035812378,0.00012230873107910156,4.220008850097656e-05
6028,0.0,0.0,0.0,1.4438107013702393,0.00010967254638671875,3.9577484130859375e-05
6029,0.0,4.3295717e-08,4.3295717e-08,1.3644263744354248,0.00014448165893554688,4.315376281738281e-05
6030,0.0,6.1589753e-06,6.1589753e-06,1.3388903141021729,0.0001366138458251953,4.363059997558594e-05
6031,0.0,1.9188718e-08,1.9188718e-08,1.4149150848388672,0.00017142295837402344,5.7220458984375e-05
6032,0.0,2.1657334e-08,2.1657334e-08,1.2226619720458984,0.00013399124145507812,4.4345855712890625e-05
6033,0.0,4.8355945e-05,4.8355945e-05,1.2846786975860596,0.00011920928955078125,4.1961669921875e-05
6034,0.0,3.0444673e-06,3.0444673e-06,1.1851320266723633,0.00013947486877441406,4.315376281738281e-05
6035,4.342671e-08,6.562989e-07,6.485932e-07,1.3392565250396729,0.0001239776611328125,4.076957702636719e-05
6036,0.0,2.3962686e-05,2.3962686e-05,1.1665637493133545,0.00013375282287597656,4.291534423828125e-05
6037,0.0,3.992604e-05,3.992604e-05,1.4789113998413086,0.00013709068298339844,4.00543212890625e-05
6038,0.0,5.8957707e-05,5.8957707e-05,1.366931438446045,0.0001456737518310547,4.38690185546875e-05
6039,0.0,3.3429056e-05,3.3429056e-05,1.177198886871338,0.00012755393981933594,4.458427429199219e-05
6040,0.0,4.2260228e-05,4.2260228e-05,1.2528998851776123,0.00012874603271484375,4.1961669921875e-05
6041,0.0,5.440675e-05,5.440675e-05,1.2665398120880127,0.00013780593872070312,4.124641418457031e-05
6042,0.0,1.3311096e-06,1.3311096e-06,1.402914047241211,0.00013685226440429688,4.2438507080078125e-05
6043,0.0,5.9455766e-07,5.9455766e-07,1.4909088611602783,0.0001418590545654297,4.3392181396484375e-05
6044,0.0,2.0940439e-05,2.0940439e-05,1.3438365459442139,0.00011754035949707031,4.1961669921875e-05
6045,0.0,6.6050394e-05,6.6050394e-05,1.2470779418945312,0.0001163482666015625,4.220008850097656e-05
6046,0.0,0.0,0.0,1.4138031005859375,0.0001437664031982422,4.124641418457031e-05
6047,0.0,4.8499487e-07,4.8499487e-07,1.3155052661895752,0.00012946128845214844,4.38690185546875e-05
6048,0.0,1.2219311e-05,1.2219311e-05,1.478292465209961,0.00014352798461914062,4.3392181396484375e-05
6049,0.0,3.301934e-06,3.301934e-06,1.4509005546569824,0.0001552104949951172,4.935264587402344e-05
6050,0.0,7.5711787e-06,7.5711787e-06,1.4068264961242676,0.0001506805419921875,4.38690185546875e-05
6051,0.0,1.2361474e-05,1.2361474e-05,1.3626947402954102,0.000148773193359375,4.553794860839844e-05
6052,0.0,7.5415496e-06,7.5415496e-06,1.3149054050445557,0.00014257431030273438,4.100799560546875e-05
6053,0.0,3.7631424e-05,3.7631424e-05,1.3175170421600342,0.00011086463928222656,4.076957702636719e-05
6054,0.0,0.0,0.0,1.3403241634368896,0.00014162063598632812,4.363059997558594e-05
6055,0.0,6.4965707e-06,6.4965707e-06,1.226923942565918,0.0001766681671142578,5.435943603515625e-05
6056,0.0,2.501925e-05,2.501925e-05,1.35471773147583,0.0001380443572998047,4.124641418457031e-05
6057,4.3535014e-08,8.707002e-08,7.746499e-08,1.2189228534698486,0.00014138221740722656,4.363059997558594e-05
6058,0.0,2.2473683e-05,2.2473683e-05,1.3310158252716064,0.0001888275146484375,4.124641418457031e-05
6059,0.0,2.4964524e-05,2.4964524e-05,1.2744591236114502,0.00011658668518066406,4.00543212890625e-05
6060,0.0,6.970937e-06,6.970937e-06,1.27121901512146,0.00014591217041015625,4.4345855712890625e-05
6061,0.0,7.487837e-06,7.487837e-06,1.3508670330047607,0.00014591217041015625,4.363059997558594e-05
6062,0.0,2.3553225e-06,2.3553225e-06,1.402864933013916,0.0001430511474609375,4.482269287109375e-05
6063,0.0,5.346933e-06,5.346933e-06,1.4188883304595947,0.0001468658447265625,4.315376281738281e-05
6064,0.0,3.0535464e-06,3.0535464e-06,1.426853895187378,0.0001418590545654297,4.076957702636719e-05
6065,0.0,9.282403e-06,9.282403e-06,1.416825771331787,0.0001277923583984375,4.2438507080078125e-05
6066,0.0,2.3512289e-06,2.3512289e-06,1.340937852859497,0.00014591217041015625,4.267692565917969e-05
6067,0.0,8.817174e-06,8.817174e-06,1.434877872467041,0.0001456737518310547,4.482269287109375e-05
6068,0.0,2.9073595e-07,2.9073595e-07,1.3603148460388184,0.00011277198791503906,4.00543212890625e-05
6069,0.0,6.017325e-05,6.017325e-05,1.3935458660125732,0.00014495849609375,4.410743713378906e-05
6070,0.0,2.093478e-08,2.093478e-08,1.422865867614746,0.00013256072998046875,4.124641418457031e-05
6071,0.0,1.1575698e-05,1.1575698e-05,1.536428689956665,0.00011944770812988281,4.124641418457031e-05
6072,0.0,7.024664e-08,7.024664e-08,1.3533430099487305,0.00014352798461914062,3.314018249511719e-05
6073,0.0,5.7137044e-08,5.7137044e-08,1.4189698696136475,0.00015926361083984375,4.291534423828125e-05
6074,0.0,2.7494618e-05,2.7494618e-05,1.31113862991333,0.00012493133544921875,4.863739013671875e-05
6075,0.0,3.2224875e-07,3.2224875e-07,1.486464500427246,0.000133514404296875,4.2438507080078125e-05
6076,0.0,2.3651708e-05,2.3651708e-05,1.4391131401062012,0.0001430511474609375,4.172325134277344e-05
6077,0.0,0.0,0.0,1.51072096824646,0.00015544891357421875,5.125999450683594e-05
6078,0.0,1.0167632e-07,1.0167632e-07,1.4548232555389404,0.00015044212341308594,4.4345855712890625e-05
6079,0.0,5.8432626e-05,5.8432626e-05,1.3668205738067627,0.0001418590545654297,4.291534423828125e-05
6080,0.0,1.8230676e-06,1.8230676e-06,1.3789162635803223,0.0001494884490966797,4.7206878662109375e-05
6081,0.0,1.1530345e-05,1.1530345e-05,1.4388501644134521,0.00014734268188476562,4.220008850097656e-05
6082,0.0,3.911293e-05,3.911293e-05,1.4268789291381836,0.00014519691467285156,4.363059997558594e-05
6083,0.0,1.2450941e-05,1.2450941e-05,1.4268856048583984,0.00014781951904296875,4.482269287109375e-05
6084,0.0,0.0,0.0,1.490807294845581,0.00013685226440429688,4.291534423828125e-05
6085,0.0,2.717048e-05,2.717048e-05,1.554936408996582,0.00014400482177734375,4.1484832763671875e-05
6086,0.0,2.1723958e-08,2.1723958e-08,1.374903678894043,0.00014734268188476562,4.315376281738281e-05
6087,0.0,3.120947e-05,3.120947e-05,1.4068858623504639,0.00015020370483398438,4.76837158203125e-05
6088,0.0,3.2408567e-05,3.2408567e-05,1.4206492900848389,0.0001246929168701172,4.2438507080078125e-05
6089,0.0,2.8382721e-05,2.8382721e-05,1.2330758571624756,0.00014019012451171875,4.0531158447265625e-05
6090,0.0,4.301953e-08,4.301953e-08,1.3482911586761475,0.00010991096496582031,3.933906555175781e-05
6091,0.0,2.6568625e-05,2.6568625e-05,1.3255846500396729,0.0001513957977294922,4.696846008300781e-05
6092,0.0,4.4205404e-05,4.4205404e-05,1.4029045104980469,0.00011968612670898438,4.1961669921875e-05
6093,0.0,1.9360245e-07,1.9360245e-07,1.5868260860443115,0.00014209747314453125,4.100799560546875e-05
6094,0.0,3.3415792e-05,3.3415792e-05,1.4269075393676758,0.0001533031463623047,4.315376281738281e-05
6095,0.0,1.8529511e-06,1.8529511e-06,1.3628525733947754,0.000141143798828125,4.220008850097656e-05
6096,0.0,3.0372548e-05,3.0372548e-05,1.2951693534851074,0.00011444091796875,4.0531158447265625e-05
6097,0.0,2.042811e-05,2.042811e-05,1.3786962032318115,0.00013017654418945312,4.291534423828125e-05
6098,0.0,6.832428e-05,6.832428e-05,1.4868972301483154,0.00014281272888183594,4.220008850097656e-05
6099,0.0,2.8469334e-05,2.8469334e-05,1.3869118690490723,0.00014495849609375,4.1484832763671875e-05
6100,0.0,1.2417446e-06,1.2417446e-06,1.3359901905059814,0.0001361370086669922,4.291534423828125e-05
6101,0.0,0.0,0.0,1.3628871440887451,0.00014591217041015625,4.4345855712890625e-05
6102,0.0,3.4849327e-05,3.4849327e-05,1.4108977317810059,0.00014138221740722656,4.172325134277344e-05
6103,0.0,2.1571577e-06,2.1571577e-06,1.4428935050964355,0.0001361370086669922,4.0531158447265625e-05
6104,0.0,3.2402058e-06,3.2402058e-06,1.474905014038086,0.00015425682067871094,4.3392181396484375e-05
6105,0.0,3.484442e-06,3.484442e-06,1.350799798965454,0.00015616416931152344,4.9114227294921875e-05
6106,0.0,6.684302e-05,6.684302e-05,1.5640692710876465,0.0001354217529296875,4.3392181396484375e-05
6107,0.0,1.1777704e-06,1.1777704e-06,1.5095796585083008,0.0001399517059326172,4.172325134277344e-05
6108,0.0,1.7987611e-06,1.7987611e-06,1.4669148921966553,0.00014853477478027344,4.57763671875e-05
6109,0.0,1.598297e-06,1.598297e-06,1.4348649978637695,0.00016021728515625,4.363059997558594e-05
6110,0.0,2.0777949e-05,2.0777949e-05,1.4277102947235107,0.00012803077697753906,4.410743713378906e-05
6111,0.0,2.5340228e-07,2.5340228e-07,1.3140466213226318,0.000141143798828125,4.1484832763671875e-05
6112,0.0,6.392955e-05,6.392955e-05,1.42691969871521,0.00013113021850585938,4.1484832763671875e-05
6113,0.0,1.5447745e-07,1.5447745e-07,1.3789050579071045,0.00013375282287597656,3.409385681152344e-05
6114,0.0,7.138482e-06,7.138482e-06,1.354994773864746,0.0001418590545654297,4.291534423828125e-05
6115,0.0,2.9838267e-07,2.9838267e-07,1.4260995388031006,0.00011038780212402344,4.076957702636719e-05
6116,0.0,4.9320835e-05,4.9320835e-05,1.435689926147461,0.000148773193359375,4.458427429199219e-05
6117,0.0,0.0,0.0,1.4389007091522217,0.00013780593872070312,4.267692565917969e-05
6118,0.0,4.242348e-06,4.242348e-06,1.4068598747253418,0.00014638900756835938,4.267692565917969e-05
6119,0.0,3.005214e-05,3.005214e-05,1.346876859664917,0.00017404556274414062,5.4836273193359375e-05
6120,0.0,6.797836e-06,6.797836e-06,1.3267407417297363,0.00014495849609375,4.4345855712890625e-05
6121,0.0,6.5287306e-05,6.5287306e-05,1.4508790969848633,0.00013685226440429688,4.1961669921875e-05
6122,0.0,2.496713e-06,2.496713e-06,1.4285593032836914,0.00011515617370605469,4.076957702636719e-05
6123,0.0,1.072056e-06,1.072056e-06,1.605252742767334,0.00013327598571777344,4.1484832763671875e-05
6124,0.0,4.0028857e-07,4.0028857e-07,1.4566919803619385,0.0001285076141357422,4.124641418457031e-05
6125,0.0,1.5524042e-06,1.5524042e-06,1.3251490592956543,0.00014662742614746094,4.291534423828125e-05
6126,0.0,7.080554e-06,7.080554e-06,1.519162654876709,0.0001399517059326172,4.38690185546875e-05
6127,0.0,5.0184426e-06,5.0184426e-06,1.4226384162902832,0.00014638900756835938,4.4345855712890625e-05
6128,0.0,1.6437674e-08,1.6437674e-08,1.4867920875549316,0.00012731552124023438,4.1484832763671875e-05
6129,0.0,9.66439e-06,9.66439e-06,1.51094388961792,0.0001442432403564453,4.4345855712890625e-05
6130,0.0,3.971091e-05,3.971091e-05,1.4487273693084717,0.00012230873107910156,4.363059997558594e-05
6131,0.0,1.929735e-05,1.929735e-05,1.4649746417999268,0.000148773193359375,4.57763671875e-05
6132,0.0,0.0,0.0,1.4748690128326416,0.0001323223114013672,4.172325134277344e-05
6133,0.0,1.2705899e-05,1.2705899e-05,1.4104480743408203,0.0001125335693359375,3.933906555175781e-05
6134,0.0,7.2639923e-06,7.2639923e-06,1.4394140243530273,0.0001289844512939453,4.076957702636719e-05
6135,0.0,7.5408636e-05,7.5408636e-05,1.4549338817596436,0.000141143798828125,4.267692565917969e-05
6136,0.0,1.5279143e-06,1.5279143e-06,1.4124658107757568,0.0001163482666015625,4.0531158447265625e-05
6137,0.0,4.5058227e-06,4.5058227e-06,1.2845573425292969,0.00011968612670898438,4.1961669921875e-05
6138,0.0,1.9679032e-05,1.9679032e-05,1.4275319576263428,0.00013136863708496094,4.172325134277344e-05
6139,0.0,3.5688117e-05,3.5688117e-05,1.4309182167053223,0.0001304149627685547,4.315376281738281e-05
6140,0.0,3.783855e-05,3.783855e-05,1.3309330940246582,0.0001385211944580078,4.649162292480469e-05
6141,0.0,3.8860424e-05,3.8860424e-05,1.3868238925933838,0.0001571178436279297,4.482269287109375e-05
6142,0.0,5.6573745e-06,5.6573745e-06,1.4107999801635742,0.0001380443572998047,4.100799560546875e-05
6143,0.0,1.7365805e-05,1.7365805e-05,1.3869400024414062,0.0001430511474609375,4.2438507080078125e-05
6144,0.0,5.289146e-05,5.289146e-05,1.3868408203125,0.00014209747314453125,4.2438507080078125e-05
6145,0.0,8.0497205e-07,8.0497205e-07,1.422924280166626,0.00015473365783691406,4.482269287109375e-05
6146,0.0,1.75223e-06,1.75223e-06,1.3988053798675537,0.0001366138458251953,4.38690185546875e-05
6147,0.0,5.285673e-07,5.285673e-07,1.5068976879119873,0.00014972686767578125,4.458427429199219e-05
6148,0.0,2.7034421e-08,2.7034421e-08,1.4428818225860596,0.00012540817260742188,3.981590270996094e-05
6149,0.0,1.1905915e-06,1.1905915e-06,1.4229421615600586,0.0001399517059326172,4.363059997558594e-05
6150,0.0,7.229575e-08,7.229575e-08,1.42704439163208,0.0001404285430908203,4.100799560546875e-05
6151,0.0,7.426321e-07,7.426321e-07,1.350698471069336,0.00014472007751464844,4.1484832763671875e-05
6152,0.0,1.7367282e-05,1.7367282e-05,1.5109012126922607,0.00014162063598632812,4.315376281738281e-05
6153,0.0,8.624724e-06,8.624724e-06,1.4588820934295654,0.00014972686767578125,4.506111145019531e-05
6154,0.0,1.8250921e-06,1.8250921e-06,1.390873670578003,0.0001361370086669922,4.029273986816406e-05
6155,0.0,1.20088525e-05,1.20088525e-05,1.3754022121429443,0.00012874603271484375,4.4345855712890625e-05
6156,0.0,3.9846756e-05,3.9846756e-05,1.3904154300689697,0.00014352798461914062,4.363059997558594e-05
6157,0.0,4.4430006e-05,4.4430006e-05,1.3268628120422363,0.00015044212341308594,4.363059997558594e-05
6158,0.0,8.326061e-06,8.326061e-06,1.382871150970459,0.00013589859008789062,4.100799560546875e-05
6159,0.0,5.8824666e-05,5.8824666e-05,1.4605629444122314,0.00012183189392089844,4.363059997558594e-05
6160,0.0,2.08501e-07,2.08501e-07,1.4869213104248047,0.00012183189392089844,4.315376281738281e-05
6161,0.0,1.0720181e-05,1.0720181e-05,1.3732190132141113,0.0001361370086669922,4.315376281738281e-05
6162,0.0,1.614049e-06,1.614049e-06,1.494917869567871,0.0001399517059326172,4.2438507080078125e-05
6163,0.0,7.664858e-05,7.664858e-05,1.3829355239868164,0.0001418590545654297,4.220008850097656e-05
6164,0.0,6.036437e-08,6.036437e-08,1.3358724117279053,0.00010776519775390625,3.910064697265625e-05
6165,0.0,3.7595235e-08,3.7595235e-08,1.3819799423217773,0.00015497207641601562,4.601478576660156e-05
6166,0.0,3.931114e-06,3.931114e-06,1.4402835369110107,0.00012373924255371094,4.1484832763671875e-05
6167,0.0,4.3270902e-05,4.3270902e-05,1.4292631149291992,0.00014472007751464844,4.2438507080078125e-05
6168,0.0,2.5030185e-05,2.5030185e-05,1.386885166168213,0.00015234947204589844,4.458427429199219e-05
6169,0.0,9.134669e-06,9.134669e-06,1.4628241062164307,0.0001385211944580078,4.220008850097656e-05
6170,0.0,3.283684e-05,3.283684e-05,1.402529239654541,0.0001456737518310547,4.220008850097656e-05
6171,0.0,2.531829e-06,2.531829e-06,1.4629132747650146,0.00014257431030273438,4.315376281738281e-05
6172,0.0,1.736591e-05,1.736591e-05,1.4549226760864258,0.00014138221740722656,4.482269287109375e-05
6173,0.0,2.5533102e-06,2.5533102e-06,1.3788583278656006,0.00015211105346679688,4.673004150390625e-05
6174,0.0,1.2959551e-06,1.2959551e-06,1.4028069972991943,0.00013017654418945312,4.267692565917969e-05
6175,0.0,1.2198429e-05,1.2198429e-05,1.4029197692871094,0.00013327598571777344,4.124641418457031e-05
6176,0.0,1.6626323e-05,1.6626323e-05,1.452425479888916,0.00012230873107910156,4.100799560546875e-05
6177,0.0,2.4402758e-05,2.4402758e-05,1.3186750411987305,0.00011706352233886719,4.1484832763671875e-05
6178,0.0,2.2927438e-06,2.2927438e-06,1.4215095043182373,0.0001323223114013672,4.220008850097656e-05
6179,0.0,1.2299673e-06,1.2299673e-06,1.3988995552062988,0.0001456737518310547,4.57763671875e-05
6180,0.0,2.804556e-06,2.804556e-06,1.394876480102539,0.00012731552124023438,3.933906555175781e-05
6181,0.0,1.04052646e-07,1.04052646e-07,1.286928415298462,0.00012540817260742188,3.981590270996094e-05
6182,0.0,6.4414144e-06,6.4414144e-06,1.4189579486846924,0.0001399517059326172,4.482269287109375e-05
6183,0.0,2.9487006e-07,2.9487006e-07,1.3788108825683594,0.000152587890625,4.4345855712890625e-05
6184,0.0,5.5426855e-05,5.5426855e-05,1.5268540382385254,0.0001556873321533203,4.1484832763671875e-05
6185,0.0,3.3758479e-06,3.3758479e-06,1.3549115657806396,0.00015282630920410156,4.291534423828125e-05
6186,0.0,1.9300103e-07,1.9300103e-07,1.4563894271850586,0.00012111663818359375,4.124641418457031e-05
6187,0.0,2.4056386e-05,2.4056386e-05,1.466745376586914,0.00011754035949707031,3.981590270996094e-05
6188,0.0,7.746607e-05,7.746607e-05,1.3096282482147217,0.0001385211944580078,4.291534423828125e-05
6189,0.0,4.1649437e-05,4.1649437e-05,1.3948771953582764,0.0001399517059326172,4.1484832763671875e-05
6190,0.0,1.8271022e-07,1.8271022e-07,1.3869054317474365,0.00013375282287597656,4.172325134277344e-05
6191,0.0,1.17306485e-07,1.17306485e-07,1.3869256973266602,0.00014138221740722656,4.3392181396484375e-05
6192,0.0,4.3692315e-05,4.3692315e-05,1.4149067401885986,0.00013589859008789062,4.100799560546875e-05
6193,0.0,2.1559474e-05,2.1559474e-05,1.4631471633911133,0.0001423358917236328,4.38690185546875e-05
6194,0.0,5.72571e-05,5.72571e-05,1.357377529144287,0.0001266002655029297,4.38690185546875e-05
6195,0.0,3.1092773e-06,3.1092773e-06,1.3400988578796387,0.0001430511474609375,4.1961669921875e-05
6196,0.0,3.5568024e-05,3.5568024e-05,1.398867130279541,0.00012803077697753906,4.076957702636719e-05
6197,0.0,6.547049e-05,6.547049e-05,1.4029245376586914,0.00013947486877441406,4.124641418457031e-05
6198,0.0,1.1722002e-06,1.1722002e-06,1.4789340496063232,0.00014662742614746094,4.1961669921875e-05
6199,0.0,1.8785484e-05,1.8785484e-05,1.3828833103179932,0.0001347064971923828,4.3392181396484375e-05
6200,0.0,5.4004663e-06,5.4004663e-06,1.342897891998291,0.00013136863708496094,4.363059997558594e-05
6201,0.0,5.603725e-06,5.603725e-06,1.4508767127990723,0.0001361370086669922,4.792213439941406e-05
6202,0.0,0.0,0.0,1.4708538055419922,0.00012803077697753906,4.00543212890625e-05
6203,0.0,4.3671868e-08,4.3671868e-08,1.4189543724060059,0.0001456737518310547,4.124641418457031e-05
6204,0.0,5.345876e-08,5.345876e-08,1.3669164180755615,0.00013256072998046875,4.2438507080078125e-05
6205,0.0,2.4725728e-06,2.4725728e-06,1.31888747215271,0.00014328956604003906,4.3392181396484375e-05
6206,0.0,3.1678406e-05,3.1678406e-05,1.3589136600494385,0.00014853477478027344,4.315376281738281e-05
6207,0.0,0.0,0.0,1.447094202041626,0.00012731552124023438,4.100799560546875e-05
6208,0.0,1.3399513e-05,1.3399513e-05,1.4547359943389893,0.00014209747314453125,4.267692565917969e-05
6209,0.0,4.134477e-06,4.134477e-06,1.4271149635314941,0.00011229515075683594,4.0531158447265625e-05
6210,0.0,1.1439725e-07,1.1439725e-07,1.4779529571533203,0.00011849403381347656,4.2438507080078125e-05
6211,0.0,1.8421335e-05,1.8421335e-05,1.3156635761260986,0.00014019012451171875,4.100799560546875e-05
6212,0.0,3.5811114e-05,3.5811114e-05,1.3857409954071045,0.00014162063598632812,4.267692565917969e-05
6213,0.0,2.2822755e-06,2.2822755e-06,1.446908950805664,0.0001366138458251953,4.1961669921875e-05
6214,0.0,3.0134976e-05,3.0134976e-05,1.3629276752471924,0.000141143798828125,4.410743713378906e-05
6215,0.0,1.4115841e-06,1.4115841e-06,1.480353593826294,0.00014519691467285156,4.3392181396484375e-05
6216,0.0,1.1705437e-06,1.1705437e-06,1.2814149856567383,0.00013375282287597656,3.910064697265625e-05
6217,0.0,1.1685821e-05,1.1685821e-05,1.3709394931793213,0.0001430511474609375,4.1484832763671875e-05
6218,0.0,2.7314481e-05,2.7314481e-05,1.4668967723846436,0.0001304149627685547,4.1484832763671875e-05
6219,0.0,0.0,0.0,1.5629260540008545,0.00013208389282226562,4.029273986816406e-05
6220,0.0,1.2123914e-07,1.2123914e-07,1.4789228439331055,0.0001461505889892578,4.3392181396484375e-05
6221,0.0,6.0571833e-06,6.0571833e-06,1.4028973579406738,0.00013136863708496094,4.267692565917969e-05
6222,0.0,3.1271236e-07,3.1271236e-07,1.362856149673462,0.0001404285430908203,4.3392181396484375e-05
6223,0.0,7.08025e-06,7.08025e-06,1.4468753337860107,0.00013113021850585938,4.172325134277344e-05
6224,0.0,5.8846013e-06,5.8846013e-06,1.4829392433166504,0.00014710426330566406,4.696846008300781e-05
6225,0.0,3.4664876e-07,3.4664876e-07,1.430833101272583,0.0001392364501953125,4.172325134277344e-05
6226,0.0,1.634747e-08,1.634747e-08,1.4668984413146973,0.0001323223114013672,4.220008850097656e-05
6227,0.0,1.9146182e-06,1.9146182e-06,1.4189183712005615,0.00013685226440429688,4.1961669921875e-05
6228,0.0,1.2199868e-05,1.2199868e-05,1.4389162063598633,0.000148773193359375,4.315376281738281e-05
6229,0.0,6.986629e-05,6.986629e-05,1.3388845920562744,0.00015211105346679688,4.744529724121094e-05
6230,0.0,1.0128504e-05,1.0128504e-05,1.4547853469848633,0.00015687942504882812,4.76837158203125e-05
6231,0.0,5.23997e-07,5.23997e-07,1.4308233261108398,0.0001442432403564453,4.124641418457031e-05
