ID,crash_style,max,mean,norm,record_time,baseID
49,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:03:33,6322
50,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:03:34,6337
51,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:03:34,6346
52,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:03:36,6415
53,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:03:36,6436
54,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:03:39,6560
55,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:03:44,6734
56,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:03:51,7029
57,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:03:52,7059
58,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:03:52,7063
59,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:03:54,7133
60,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:03:55,7161
61,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:03:58,7303
62,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:03:59,7309
63,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:03:59,7323
64,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:00,7375
65,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:00,7384
66,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:03,7476
67,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:03,7480
68,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:03,7486
69,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:04,7511
70,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:04,7519
71,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:04,7536
72,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:05,7561
73,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:06,7593
74,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:10,7777
75,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:11,7807
76,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:12,7826
77,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:13,7899
78,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:15,7964
79,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:15,7973
80,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:17,8025
81,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:17,8038
82,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:18,8059
83,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:18,8062
84,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:22,8230
85,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:22,8242
86,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:24,8300
87,3,1.7976931348623157e+308,1.2229204999063372e+306,inf,2021-04-21 17:04:25,8335
