ID,crash_style,max,mean,norm,record_time,baseID
481,3,nan,nan,nan,2021-04-21 17:51:18,21758
482,3,nan,nan,nan,2021-04-21 17:51:18,21761
483,3,nan,nan,nan,2021-04-21 17:51:18,21785
484,3,nan,nan,nan,2021-04-21 17:51:19,21801
485,3,nan,nan,nan,2021-04-21 17:51:19,21812
486,3,nan,nan,nan,2021-04-21 17:51:19,21819
487,3,nan,nan,nan,2021-04-21 17:51:19,21832
488,3,nan,nan,nan,2021-04-21 17:51:19,21833
489,3,nan,nan,nan,2021-04-21 17:51:20,21837
490,3,nan,nan,nan,2021-04-21 17:51:20,21871
491,3,nan,nan,nan,2021-04-21 17:51:21,21891
492,3,nan,nan,nan,2021-04-21 17:51:21,21897
493,3,nan,nan,nan,2021-04-21 17:51:21,21905
494,3,nan,nan,nan,2021-04-21 17:51:22,21934
495,3,nan,nan,nan,2021-04-21 17:51:22,21945
496,3,nan,nan,nan,2021-04-21 17:51:22,21949
497,3,nan,nan,nan,2021-04-21 17:51:23,21973
498,3,nan,nan,nan,2021-04-21 17:51:23,21975
499,3,nan,nan,nan,2021-04-21 17:51:23,21977
500,3,nan,nan,nan,2021-04-21 17:51:23,21995
501,3,nan,nan,nan,2021-04-21 17:51:23,21996
502,3,nan,nan,nan,2021-04-21 17:51:23,22007
503,3,nan,nan,nan,2021-04-21 17:51:24,22027
504,3,nan,nan,nan,2021-04-21 17:51:24,22041
505,3,nan,nan,nan,2021-04-21 17:51:25,22060
506,3,nan,nan,nan,2021-04-21 17:51:25,22072
507,3,nan,nan,nan,2021-04-21 17:51:25,22086
508,3,nan,nan,nan,2021-04-21 17:51:26,22114
509,3,nan,nan,nan,2021-04-21 17:51:26,22120
510,3,nan,nan,nan,2021-04-21 17:51:26,22130
511,3,nan,nan,nan,2021-04-21 17:51:27,22135
512,3,nan,nan,nan,2021-04-21 17:51:27,22157
513,3,nan,nan,nan,2021-04-21 17:51:28,22178
514,3,nan,nan,nan,2021-04-21 17:51:29,22232
515,3,nan,nan,nan,2021-04-21 17:51:29,22238
516,3,nan,nan,nan,2021-04-21 17:51:29,22243
517,3,nan,nan,nan,2021-04-21 17:51:30,22273
518,3,nan,nan,nan,2021-04-21 17:51:30,22274
519,3,nan,nan,nan,2021-04-21 17:51:30,22275
520,3,nan,nan,nan,2021-04-21 17:51:30,22276
521,3,nan,nan,nan,2021-04-21 17:51:30,22286
522,3,nan,nan,nan,2021-04-21 17:51:31,22294
523,3,nan,nan,nan,2021-04-21 17:51:31,22297
524,3,nan,nan,nan,2021-04-21 17:51:31,22319
525,3,nan,nan,nan,2021-04-21 17:51:31,22321
526,3,nan,nan,nan,2021-04-21 17:51:32,22365
527,3,nan,nan,nan,2021-04-21 17:51:32,22372
528,3,nan,nan,nan,2021-04-21 17:51:33,22384
529,3,nan,nan,nan,2021-04-21 17:51:33,22385
530,3,nan,nan,nan,2021-04-21 17:51:33,22409
531,3,nan,nan,nan,2021-04-21 17:51:33,22411
532,3,nan,nan,nan,2021-04-21 17:51:34,22414
533,3,nan,nan,nan,2021-04-21 17:51:34,22426
534,3,nan,nan,nan,2021-04-21 17:51:34,22433
535,3,nan,nan,nan,2021-04-21 17:51:34,22442
536,3,nan,nan,nan,2021-04-21 17:51:34,22451
537,3,nan,nan,nan,2021-04-21 17:51:35,22476
538,3,nan,nan,nan,2021-04-21 17:51:36,22510
539,3,nan,nan,nan,2021-04-21 17:51:37,22554
540,3,nan,nan,nan,2021-04-21 17:51:37,22564
541,3,nan,nan,nan,2021-04-21 17:51:38,22590
542,3,nan,nan,nan,2021-04-21 17:51:38,22596
543,3,nan,nan,nan,2021-04-21 17:51:38,22599
544,3,nan,nan,nan,2021-04-21 17:51:39,22650
545,3,nan,nan,nan,2021-04-21 17:51:39,22652
546,3,nan,nan,nan,2021-04-21 17:51:40,22687
547,3,nan,nan,nan,2021-04-21 17:51:41,22745
548,3,nan,nan,nan,2021-04-21 17:51:42,22757
549,3,nan,nan,nan,2021-04-21 17:51:42,22758
550,3,nan,nan,nan,2021-04-21 17:51:42,22774
551,3,nan,nan,nan,2021-04-21 17:51:43,22792
552,3,nan,nan,nan,2021-04-21 17:51:43,22821
553,3,nan,nan,nan,2021-04-21 17:51:44,22838
554,3,nan,nan,nan,2021-04-21 17:51:44,22846
555,3,nan,nan,nan,2021-04-21 17:51:44,22864
556,3,nan,nan,nan,2021-04-21 17:51:46,22940
557,3,nan,nan,nan,2021-04-21 17:51:46,22950
558,3,nan,nan,nan,2021-04-21 17:51:46,22956
559,3,nan,nan,nan,2021-04-21 17:51:47,22977
560,3,nan,nan,nan,2021-04-21 17:51:47,22998
561,3,nan,nan,nan,2021-04-21 17:51:48,23004
562,3,nan,nan,nan,2021-04-21 17:51:48,23015
563,3,nan,nan,nan,2021-04-21 17:51:48,23032
564,3,nan,nan,nan,2021-04-21 17:51:48,23037
565,3,nan,nan,nan,2021-04-21 17:51:49,23052
566,3,nan,nan,nan,2021-04-21 17:51:49,23065
567,3,nan,nan,nan,2021-04-21 17:51:49,23071
568,3,nan,nan,nan,2021-04-21 17:51:50,23100
569,3,nan,nan,nan,2021-04-21 17:51:51,23127
570,3,nan,nan,nan,2021-04-21 17:51:51,23128
571,3,nan,nan,nan,2021-04-21 17:51:51,23148
572,3,nan,nan,nan,2021-04-21 17:51:52,23174
573,3,nan,nan,nan,2021-04-21 17:51:52,23185
574,3,nan,nan,nan,2021-04-21 17:51:53,23206
575,3,nan,nan,nan,2021-04-21 17:51:53,23223
576,3,nan,nan,nan,2021-04-21 17:51:54,23254
577,3,nan,nan,nan,2021-04-21 17:51:55,23292
578,3,nan,nan,nan,2021-04-21 17:51:56,23329
579,3,nan,nan,nan,2021-04-21 17:51:57,23390
580,3,nan,nan,nan,2021-04-21 17:51:58,23432
581,3,nan,nan,nan,2021-04-21 17:51:59,23464
582,3,nan,nan,nan,2021-04-21 17:51:59,23471
583,3,nan,nan,nan,2021-04-21 17:51:59,23490
584,3,nan,nan,nan,2021-04-21 17:52:00,23533
585,3,nan,nan,nan,2021-04-21 17:52:01,23551
586,3,nan,nan,nan,2021-04-21 17:52:01,23560
587,3,nan,nan,nan,2021-04-21 17:52:01,23562
588,3,nan,nan,nan,2021-04-21 17:52:02,23577
589,3,nan,nan,nan,2021-04-21 17:52:02,23592
590,3,nan,nan,nan,2021-04-21 17:52:02,23595
591,3,nan,nan,nan,2021-04-21 17:52:02,23597
592,3,nan,nan,nan,2021-04-21 17:52:03,23645
593,3,nan,nan,nan,2021-04-21 17:52:04,23660
594,3,nan,nan,nan,2021-04-21 17:52:04,23677
595,3,nan,nan,nan,2021-04-21 17:52:05,23697
596,3,nan,nan,nan,2021-04-21 17:52:05,23714
597,3,nan,nan,nan,2021-04-21 17:52:06,23755
598,3,nan,nan,nan,2021-04-21 17:52:06,23757
599,3,nan,nan,nan,2021-04-21 17:52:06,23761
600,3,nan,nan,nan,2021-04-21 17:52:07,23798
601,3,nan,nan,nan,2021-04-21 17:52:08,23823
602,3,nan,nan,nan,2021-04-21 17:52:08,23828
603,3,nan,nan,nan,2021-04-21 17:52:08,23842
604,3,nan,nan,nan,2021-04-21 17:52:08,23846
605,3,nan,nan,nan,2021-04-21 17:52:08,23848
606,3,nan,nan,nan,2021-04-21 17:52:08,23858
607,3,nan,nan,nan,2021-04-21 17:52:09,23865
608,3,nan,nan,nan,2021-04-21 17:52:09,23867
609,3,nan,nan,nan,2021-04-21 17:52:09,23870
610,3,nan,nan,nan,2021-04-21 17:52:09,23878
611,3,nan,nan,nan,2021-04-21 17:52:09,23887
612,3,nan,nan,nan,2021-04-21 17:52:09,23894
613,3,nan,nan,nan,2021-04-21 17:52:09,23899
614,3,nan,nan,nan,2021-04-21 17:52:10,23906
615,3,nan,nan,nan,2021-04-21 17:52:10,23915
616,3,nan,nan,nan,2021-04-21 17:52:11,23940
617,3,nan,nan,nan,2021-04-21 17:52:11,23957
618,3,nan,nan,nan,2021-04-21 17:52:12,23986
619,3,nan,nan,nan,2021-04-21 17:52:12,24007
620,3,nan,nan,nan,2021-04-21 17:52:13,24041
621,3,nan,nan,nan,2021-04-21 17:52:14,24068
622,3,nan,nan,nan,2021-04-21 17:52:14,24074
623,3,nan,nan,nan,2021-04-21 17:52:14,24084
624,3,nan,nan,nan,2021-04-21 17:52:14,24089
625,3,nan,nan,nan,2021-04-21 17:52:15,24100
626,3,nan,nan,nan,2021-04-21 17:52:15,24112
627,3,nan,nan,nan,2021-04-21 17:52:15,24114
628,3,nan,nan,nan,2021-04-21 17:52:15,24115
629,3,nan,nan,nan,2021-04-21 17:52:16,24144
630,3,nan,nan,nan,2021-04-21 17:52:17,24189
631,3,nan,nan,nan,2021-04-21 17:52:17,24190
632,3,nan,nan,nan,2021-04-21 17:52:17,24210
633,3,nan,nan,nan,2021-04-21 17:52:18,24230
634,3,nan,nan,nan,2021-04-21 17:52:18,24251
635,3,nan,nan,nan,2021-04-21 17:52:19,24266
636,3,nan,nan,nan,2021-04-21 17:52:20,24326
637,3,nan,nan,nan,2021-04-21 17:52:20,24341
638,3,nan,nan,nan,2021-04-21 17:52:21,24387
639,3,nan,nan,nan,2021-04-21 17:52:23,24437
640,3,nan,nan,nan,2021-04-21 17:52:23,24455
641,3,nan,nan,nan,2021-04-21 17:52:23,24456
642,3,nan,nan,nan,2021-04-21 17:52:24,24485
643,3,nan,nan,nan,2021-04-21 17:52:24,24488
644,3,nan,nan,nan,2021-04-21 17:52:24,24501
645,3,nan,nan,nan,2021-04-21 17:52:26,24552
646,3,nan,nan,nan,2021-04-21 17:52:26,24567
647,3,nan,nan,nan,2021-04-21 17:52:26,24573
648,3,nan,nan,nan,2021-04-21 17:52:27,24593
649,3,nan,nan,nan,2021-04-21 17:52:27,24617
650,3,nan,nan,nan,2021-04-21 17:52:28,24650
651,3,nan,nan,nan,2021-04-21 17:52:28,24651
652,3,nan,nan,nan,2021-04-21 17:52:29,24674
653,3,nan,nan,nan,2021-04-21 17:52:29,24675
654,3,nan,nan,nan,2021-04-21 17:52:29,24700
655,3,nan,nan,nan,2021-04-21 17:52:30,24715
656,3,nan,nan,nan,2021-04-21 17:52:30,24725
657,3,nan,nan,nan,2021-04-21 17:52:30,24743
658,3,nan,nan,nan,2021-04-21 17:52:32,24829
659,3,nan,nan,nan,2021-04-21 17:52:33,24866
660,3,nan,nan,nan,2021-04-21 17:52:34,24888
661,3,nan,nan,nan,2021-04-21 17:52:34,24890
662,3,nan,nan,nan,2021-04-21 17:52:34,24917
663,3,nan,nan,nan,2021-04-21 17:52:35,24933
664,3,nan,nan,nan,2021-04-21 17:52:36,24987
665,3,nan,nan,nan,2021-04-21 17:52:37,25004
666,3,nan,nan,nan,2021-04-21 17:52:37,25027
667,3,nan,nan,nan,2021-04-21 17:52:37,25036
668,3,nan,nan,nan,2021-04-21 17:52:39,25113
669,3,nan,nan,nan,2021-04-21 17:52:39,25116
670,3,nan,nan,nan,2021-04-21 17:52:41,25165
671,3,nan,nan,nan,2021-04-21 17:52:41,25184
672,3,nan,nan,nan,2021-04-21 17:52:41,25185
673,3,nan,nan,nan,2021-04-21 17:52:41,25201
674,3,nan,nan,nan,2021-04-21 17:52:42,25224
675,3,nan,nan,nan,2021-04-21 17:52:42,25235
676,3,nan,nan,nan,2021-04-21 17:52:43,25260
677,3,nan,nan,nan,2021-04-21 17:52:43,25284
678,3,nan,nan,nan,2021-04-21 17:52:44,25323
679,3,nan,nan,nan,2021-04-21 17:52:45,25339
680,3,nan,nan,nan,2021-04-21 17:52:45,25349
681,3,nan,nan,nan,2021-04-21 17:52:45,25366
682,3,nan,nan,nan,2021-04-21 17:52:46,25386
683,3,nan,nan,nan,2021-04-21 17:52:48,25471
684,3,nan,nan,nan,2021-04-21 17:52:48,25480
685,3,nan,nan,nan,2021-04-21 17:52:49,25498
686,3,nan,nan,nan,2021-04-21 17:52:49,25499
687,3,nan,nan,nan,2021-04-21 17:52:49,25516
688,3,nan,nan,nan,2021-04-21 17:52:50,25535
689,3,nan,nan,nan,2021-04-21 17:52:50,25544
690,3,nan,nan,nan,2021-04-21 17:52:50,25569
691,3,nan,nan,nan,2021-04-21 17:52:52,25627
692,3,nan,nan,nan,2021-04-21 17:52:52,25631
693,3,nan,nan,nan,2021-04-21 17:52:52,25634
694,3,nan,nan,nan,2021-04-21 17:52:53,25689
695,3,nan,nan,nan,2021-04-21 17:52:54,25736
696,3,nan,nan,nan,2021-04-21 17:52:55,25756
697,3,nan,nan,nan,2021-04-21 17:52:56,25778
698,3,nan,nan,nan,2021-04-21 17:52:56,25785
699,3,nan,nan,nan,2021-04-21 17:52:56,25789
700,3,nan,nan,nan,2021-04-21 17:52:56,25794
701,3,nan,nan,nan,2021-04-21 17:52:56,25810
702,3,nan,nan,nan,2021-04-21 17:52:56,25815
703,3,nan,nan,nan,2021-04-21 17:52:57,25847
704,3,nan,nan,nan,2021-04-21 17:52:58,25872
705,3,nan,nan,nan,2021-04-21 17:52:58,25874
706,3,nan,nan,nan,2021-04-21 17:52:58,25884
707,3,nan,nan,nan,2021-04-21 17:52:58,25890
708,3,nan,nan,nan,2021-04-21 17:53:00,25937
709,3,nan,nan,nan,2021-04-21 17:53:00,25959
710,3,nan,nan,nan,2021-04-21 17:53:00,25969
711,3,nan,nan,nan,2021-04-21 17:53:01,26017
712,3,nan,nan,nan,2021-04-21 17:53:02,26047
713,3,nan,nan,nan,2021-04-21 17:53:03,26082
714,3,nan,nan,nan,2021-04-21 17:53:04,26104
715,3,nan,nan,nan,2021-04-21 17:53:04,26122
716,3,nan,nan,nan,2021-04-21 17:53:04,26135
717,3,nan,nan,nan,2021-04-21 17:53:05,26165
718,3,nan,nan,nan,2021-04-21 17:53:05,26180
719,3,nan,nan,nan,2021-04-21 17:53:06,26190
720,3,nan,nan,nan,2021-04-21 17:53:07,26255
721,3,nan,nan,nan,2021-04-21 17:53:07,26256
722,3,nan,nan,nan,2021-04-21 17:53:07,26261
723,3,nan,nan,nan,2021-04-21 17:53:08,26304
724,3,nan,nan,nan,2021-04-21 17:53:10,26357
725,3,nan,nan,nan,2021-04-21 17:53:10,26362
726,3,nan,nan,nan,2021-04-21 17:53:11,26399
727,3,nan,nan,nan,2021-04-21 17:53:12,26445
728,3,nan,nan,nan,2021-04-21 17:53:13,26479
729,3,nan,nan,nan,2021-04-21 17:53:13,26492
730,3,nan,nan,nan,2021-04-21 17:53:13,26499
731,3,nan,nan,nan,2021-04-21 17:53:14,26510
732,3,nan,nan,nan,2021-04-21 17:53:14,26521
733,3,nan,nan,nan,2021-04-21 17:53:14,26535
734,3,nan,nan,nan,2021-04-21 17:53:16,26599
735,3,nan,nan,nan,2021-04-21 17:53:16,26617
736,3,nan,nan,nan,2021-04-21 17:53:16,26628
737,3,nan,nan,nan,2021-04-21 17:53:16,26631
738,3,nan,nan,nan,2021-04-21 17:53:18,26701
739,3,nan,nan,nan,2021-04-21 17:53:19,26733
740,3,nan,nan,nan,2021-04-21 17:53:20,26758
741,3,nan,nan,nan,2021-04-21 17:53:21,26803
742,3,nan,nan,nan,2021-04-21 17:53:21,26805
743,3,nan,nan,nan,2021-04-21 17:53:21,26830
744,3,nan,nan,nan,2021-04-21 17:53:22,26833
745,3,nan,nan,nan,2021-04-21 17:53:22,26864
746,3,nan,nan,nan,2021-04-21 17:53:23,26901
747,3,nan,nan,nan,2021-04-21 17:53:24,26930
748,3,nan,nan,nan,2021-04-21 17:53:24,26932
749,3,nan,nan,nan,2021-04-21 17:53:25,26963
750,3,nan,nan,nan,2021-04-21 17:53:25,26990
751,3,nan,nan,nan,2021-04-21 17:53:26,27006
752,3,nan,nan,nan,2021-04-21 17:53:26,27020
753,3,nan,nan,nan,2021-04-21 17:53:26,27033
754,3,nan,nan,nan,2021-04-21 17:53:26,27040
755,3,nan,nan,nan,2021-04-21 17:53:26,27042
756,3,nan,nan,nan,2021-04-21 17:53:27,27045
757,3,nan,nan,nan,2021-04-21 17:53:27,27050
758,3,nan,nan,nan,2021-04-21 17:53:27,27083
759,3,nan,nan,nan,2021-04-21 17:53:28,27098
760,3,nan,nan,nan,2021-04-21 17:53:30,27172
761,3,nan,nan,nan,2021-04-21 17:53:30,27173
762,3,nan,nan,nan,2021-04-21 17:53:30,27180
763,3,nan,nan,nan,2021-04-21 17:53:31,27207
764,3,nan,nan,nan,2021-04-21 17:53:31,27208
765,3,nan,nan,nan,2021-04-21 17:53:31,27225
766,3,nan,nan,nan,2021-04-21 17:53:32,27255
767,3,nan,nan,nan,2021-04-21 17:53:34,27356
768,3,nan,nan,nan,2021-04-21 17:53:35,27372
769,3,nan,nan,nan,2021-04-21 17:53:35,27386
770,3,nan,nan,nan,2021-04-21 17:53:35,27405
771,3,nan,nan,nan,2021-04-21 17:53:36,27425
772,3,nan,nan,nan,2021-04-21 17:53:36,27438
773,3,nan,nan,nan,2021-04-21 17:53:37,27471
774,3,nan,nan,nan,2021-04-21 17:53:37,27480
775,3,nan,nan,nan,2021-04-21 17:53:37,27496
776,3,nan,nan,nan,2021-04-21 17:53:38,27514
777,3,nan,nan,nan,2021-04-21 17:53:38,27534
778,3,nan,nan,nan,2021-04-21 17:53:39,27546
779,3,nan,nan,nan,2021-04-21 17:53:39,27549
780,3,nan,nan,nan,2021-04-21 17:53:39,27559
781,3,nan,nan,nan,2021-04-21 17:53:41,27634
782,3,nan,nan,nan,2021-04-21 17:53:41,27635
783,3,nan,nan,nan,2021-04-21 17:53:41,27644
784,3,nan,nan,nan,2021-04-21 17:53:41,27652
785,3,nan,nan,nan,2021-04-21 17:53:42,27662
786,3,nan,nan,nan,2021-04-21 17:53:42,27668
787,3,nan,nan,nan,2021-04-21 17:53:44,27767
788,3,nan,nan,nan,2021-04-21 17:53:44,27778
789,3,nan,nan,nan,2021-04-21 17:53:46,27834
790,3,nan,nan,nan,2021-04-21 17:53:46,27849
791,3,nan,nan,nan,2021-04-21 17:53:47,27874
792,3,nan,nan,nan,2021-04-21 17:53:47,27894
793,3,nan,nan,nan,2021-04-21 17:53:48,27912
794,3,nan,nan,nan,2021-04-21 17:53:48,27914
795,3,nan,nan,nan,2021-04-21 17:53:48,27923
796,3,nan,nan,nan,2021-04-21 17:53:48,27934
797,3,nan,nan,nan,2021-04-21 17:53:49,27949
798,3,nan,nan,nan,2021-04-21 17:53:49,27953
799,3,nan,nan,nan,2021-04-21 17:53:49,27964
800,3,nan,nan,nan,2021-04-21 17:53:49,27980
801,3,nan,nan,nan,2021-04-21 17:53:50,27993
802,3,nan,nan,nan,2021-04-21 17:53:50,28004
803,3,nan,nan,nan,2021-04-21 17:53:50,28005
804,3,nan,nan,nan,2021-04-21 17:53:50,28011
805,3,nan,nan,nan,2021-04-21 17:53:50,28012
806,3,nan,nan,nan,2021-04-21 17:53:51,28045
807,3,nan,nan,nan,2021-04-21 17:53:51,28056
808,3,nan,nan,nan,2021-04-21 17:53:51,28059
809,3,nan,nan,nan,2021-04-21 17:53:51,28060
810,3,nan,nan,nan,2021-04-21 17:53:51,28065
811,3,nan,nan,nan,2021-04-21 17:53:51,28066
812,3,nan,nan,nan,2021-04-21 17:53:52,28091
813,3,nan,nan,nan,2021-04-21 17:53:52,28096
814,3,nan,nan,nan,2021-04-21 17:53:52,28099
815,3,nan,nan,nan,2021-04-21 17:53:53,28112
816,3,nan,nan,nan,2021-04-21 17:53:53,28138
817,3,nan,nan,nan,2021-04-21 17:53:53,28140
818,3,nan,nan,nan,2021-04-21 17:53:53,28141
819,3,nan,nan,nan,2021-04-21 17:53:53,28150
820,3,nan,nan,nan,2021-04-21 17:53:53,28151
821,3,nan,nan,nan,2021-04-21 17:53:54,28156
822,3,nan,nan,nan,2021-04-21 17:53:54,28161
823,3,nan,nan,nan,2021-04-21 17:53:54,28166
824,3,nan,nan,nan,2021-04-21 17:53:55,28219
825,3,nan,nan,nan,2021-04-21 17:53:55,28221
826,3,nan,nan,nan,2021-04-21 17:53:55,28229
827,3,nan,nan,nan,2021-04-21 17:53:56,28240
828,3,nan,nan,nan,2021-04-21 17:53:56,28244
829,3,nan,nan,nan,2021-04-21 17:53:56,28253
830,3,nan,nan,nan,2021-04-21 17:53:56,28267
831,3,nan,nan,nan,2021-04-21 17:53:56,28268
832,3,nan,nan,nan,2021-04-21 17:53:56,28269
833,3,nan,nan,nan,2021-04-21 17:53:57,28279
834,3,nan,nan,nan,2021-04-21 17:53:57,28283
835,3,nan,nan,nan,2021-04-21 17:53:57,28294
836,3,nan,nan,nan,2021-04-21 17:53:57,28312
837,3,nan,nan,nan,2021-04-21 17:53:58,28333
838,3,nan,nan,nan,2021-04-21 17:53:58,28341
839,3,nan,nan,nan,2021-04-21 17:53:58,28343
840,3,nan,nan,nan,2021-04-21 17:53:58,28349
841,3,nan,nan,nan,2021-04-21 17:53:58,28352
842,3,nan,nan,nan,2021-04-21 17:53:58,28357
843,3,nan,nan,nan,2021-04-21 17:53:59,28362
844,3,nan,nan,nan,2021-04-21 17:53:59,28364
845,3,nan,nan,nan,2021-04-21 17:53:59,28374
846,3,nan,nan,nan,2021-04-21 17:53:59,28384
847,3,nan,nan,nan,2021-04-21 17:53:59,28385
848,3,nan,nan,nan,2021-04-21 17:54:00,28404
849,3,nan,nan,nan,2021-04-21 17:54:00,28406
850,3,nan,nan,nan,2021-04-21 17:54:00,28411
851,3,nan,nan,nan,2021-04-21 17:54:00,28415
852,3,nan,nan,nan,2021-04-21 17:54:00,28416
853,3,nan,nan,nan,2021-04-21 17:54:00,28417
854,3,nan,nan,nan,2021-04-21 17:54:00,28423
855,3,nan,nan,nan,2021-04-21 17:54:00,28437
856,3,nan,nan,nan,2021-04-21 17:54:01,28449
857,3,nan,nan,nan,2021-04-21 17:54:01,28452
858,3,nan,nan,nan,2021-04-21 17:54:01,28454
859,3,nan,nan,nan,2021-04-21 17:54:01,28458
860,3,nan,nan,nan,2021-04-21 17:54:01,28464
861,3,nan,nan,nan,2021-04-21 17:54:01,28466
862,3,nan,nan,nan,2021-04-21 17:54:01,28470
863,3,nan,nan,nan,2021-04-21 17:54:01,28471
864,3,nan,nan,nan,2021-04-21 17:54:01,28472
865,3,nan,nan,nan,2021-04-21 17:54:01,28473
866,3,nan,nan,nan,2021-04-21 17:54:01,28479
867,3,nan,nan,nan,2021-04-21 17:54:02,28483
868,3,nan,nan,nan,2021-04-21 17:54:02,28487
869,3,nan,nan,nan,2021-04-21 17:54:02,28494
870,3,nan,nan,nan,2021-04-21 17:54:02,28500
871,3,nan,nan,nan,2021-04-21 17:54:02,28505
872,3,nan,nan,nan,2021-04-21 17:54:02,28507
873,3,nan,nan,nan,2021-04-21 17:54:03,28522
874,3,nan,nan,nan,2021-04-21 17:54:03,28525
875,3,nan,nan,nan,2021-04-21 17:54:03,28547
876,3,nan,nan,nan,2021-04-21 17:54:03,28548
877,3,nan,nan,nan,2021-04-21 17:54:04,28561
878,3,nan,nan,nan,2021-04-21 17:54:04,28565
879,3,nan,nan,nan,2021-04-21 17:54:04,28569
880,3,nan,nan,nan,2021-04-21 17:54:04,28570
881,3,nan,nan,nan,2021-04-21 17:54:04,28578
882,3,nan,nan,nan,2021-04-21 17:54:04,28579
883,3,nan,nan,nan,2021-04-21 17:54:05,28604
884,3,nan,nan,nan,2021-04-21 17:54:05,28608
885,3,nan,nan,nan,2021-04-21 17:54:05,28613
886,3,nan,nan,nan,2021-04-21 17:54:05,28622
887,3,nan,nan,nan,2021-04-21 17:54:05,28627
888,3,nan,nan,nan,2021-04-21 17:54:05,28640
889,3,nan,nan,nan,2021-04-21 17:54:06,28646
890,3,nan,nan,nan,2021-04-21 17:54:06,28653
891,3,nan,nan,nan,2021-04-21 17:54:06,28660
892,3,nan,nan,nan,2021-04-21 17:54:06,28665
893,3,nan,nan,nan,2021-04-21 17:54:06,28672
894,3,nan,nan,nan,2021-04-21 17:54:07,28687
895,3,nan,nan,nan,2021-04-21 17:54:07,28689
896,3,nan,nan,nan,2021-04-21 17:54:07,28700
897,3,nan,nan,nan,2021-04-21 17:54:07,28714
898,3,nan,nan,nan,2021-04-21 17:54:07,28715
899,3,nan,nan,nan,2021-04-21 17:54:07,28721
900,3,nan,nan,nan,2021-04-21 17:54:08,28739
901,3,nan,nan,nan,2021-04-21 17:54:08,28740
902,3,nan,nan,nan,2021-04-21 17:54:08,28742
903,3,nan,nan,nan,2021-04-21 17:54:08,28746
904,3,nan,nan,nan,2021-04-21 17:54:08,28755
905,3,nan,nan,nan,2021-04-21 17:54:08,28763
906,3,nan,nan,nan,2021-04-21 17:54:08,28764
907,3,nan,nan,nan,2021-04-21 17:54:08,28765
908,3,nan,nan,nan,2021-04-21 17:54:09,28786
909,3,nan,nan,nan,2021-04-21 17:54:09,28787
910,3,nan,nan,nan,2021-04-21 17:54:10,28810
911,3,nan,nan,nan,2021-04-21 17:54:10,28822
912,3,nan,nan,nan,2021-04-21 17:54:10,28823
913,3,nan,nan,nan,2021-04-21 17:54:10,28828
914,3,nan,nan,nan,2021-04-21 17:54:10,28843
915,3,nan,nan,nan,2021-04-21 17:54:11,28861
916,3,nan,nan,nan,2021-04-21 17:54:11,28868
917,3,nan,nan,nan,2021-04-21 17:54:11,28880
918,3,nan,nan,nan,2021-04-21 17:54:11,28881
919,3,nan,nan,nan,2021-04-21 17:54:11,28882
920,3,nan,nan,nan,2021-04-21 17:54:12,28896
921,3,nan,nan,nan,2021-04-21 17:54:12,28902
922,3,nan,nan,nan,2021-04-21 17:54:12,28910
923,3,nan,nan,nan,2021-04-21 17:54:12,28912
924,3,nan,nan,nan,2021-04-21 17:54:12,28913
925,3,nan,nan,nan,2021-04-21 17:54:12,28921
926,3,nan,nan,nan,2021-04-21 17:54:12,28930
927,3,nan,nan,nan,2021-04-21 17:54:13,28937
928,3,nan,nan,nan,2021-04-21 17:54:13,28956
929,3,nan,nan,nan,2021-04-21 17:54:13,28966
930,3,nan,nan,nan,2021-04-21 17:54:13,28968
931,3,nan,nan,nan,2021-04-21 17:54:13,28972
932,3,nan,nan,nan,2021-04-21 17:54:13,28978
933,3,nan,nan,nan,2021-04-21 17:54:14,28986
934,3,nan,nan,nan,2021-04-21 17:54:14,28990
935,3,nan,nan,nan,2021-04-21 17:54:14,29002
936,3,nan,nan,nan,2021-04-21 17:54:15,29022
937,3,nan,nan,nan,2021-04-21 17:54:15,29026
938,3,nan,nan,nan,2021-04-21 17:54:15,29058
939,3,nan,nan,nan,2021-04-21 17:54:15,29060
940,3,nan,nan,nan,2021-04-21 17:54:15,29062
941,3,nan,nan,nan,2021-04-21 17:54:15,29064
942,3,nan,nan,nan,2021-04-21 17:54:16,29066
943,3,nan,nan,nan,2021-04-21 17:54:16,29067
944,3,nan,nan,nan,2021-04-21 17:54:16,29068
945,3,nan,nan,nan,2021-04-21 17:54:16,29087
946,3,nan,nan,nan,2021-04-21 17:54:17,29107
947,3,nan,nan,nan,2021-04-21 17:54:17,29112
948,3,nan,nan,nan,2021-04-21 17:54:17,29130
949,3,nan,nan,nan,2021-04-21 17:54:17,29132
950,3,nan,nan,nan,2021-04-21 17:54:17,29142
951,3,nan,nan,nan,2021-04-21 17:54:18,29163
952,3,nan,nan,nan,2021-04-21 17:54:18,29166
953,3,nan,nan,nan,2021-04-21 17:54:18,29174
954,3,nan,nan,nan,2021-04-21 17:54:18,29185
955,3,nan,nan,nan,2021-04-21 17:54:19,29231
956,3,nan,nan,nan,2021-04-21 17:54:20,29238
957,3,nan,nan,nan,2021-04-21 17:54:20,29245
958,3,nan,nan,nan,2021-04-21 17:54:20,29246
959,3,nan,nan,nan,2021-04-21 17:54:20,29247
960,3,nan,nan,nan,2021-04-21 17:54:20,29254
961,3,nan,nan,nan,2021-04-21 17:54:20,29255
