ID,crash_style,max,mean,norm,record_time,baseID
477,3,nan,nan,nan,2021-04-21 18:26:21,8025
478,3,nan,nan,nan,2021-04-21 18:26:21,8035
479,3,nan,nan,nan,2021-04-21 18:26:21,8038
480,3,nan,nan,nan,2021-04-21 18:26:21,8041
481,3,nan,nan,nan,2021-04-21 18:26:21,8050
482,3,nan,nan,nan,2021-04-21 18:26:22,8081
483,3,nan,nan,nan,2021-04-21 18:26:22,8083
484,3,nan,nan,nan,2021-04-21 18:26:23,8112
485,3,nan,nan,nan,2021-04-21 18:26:23,8113
486,3,nan,nan,nan,2021-04-21 18:26:23,8133
487,3,nan,nan,nan,2021-04-21 18:26:24,8137
488,3,nan,nan,nan,2021-04-21 18:26:24,8141
489,3,nan,nan,nan,2021-04-21 18:26:24,8143
490,3,nan,nan,nan,2021-04-21 18:26:24,8146
491,3,nan,nan,nan,2021-04-21 18:26:24,8163
492,3,nan,nan,nan,2021-04-21 18:26:25,8179
493,3,nan,nan,nan,2021-04-21 18:26:25,8187
494,3,nan,nan,nan,2021-04-21 18:26:25,8214
495,3,nan,nan,nan,2021-04-21 18:26:26,8236
496,3,nan,nan,nan,2021-04-21 18:26:26,8238
497,3,nan,nan,nan,2021-04-21 18:26:26,8245
498,3,nan,nan,nan,2021-04-21 18:26:26,8252
499,3,nan,nan,nan,2021-04-21 18:26:26,8253
500,3,nan,nan,nan,2021-04-21 18:26:27,8265
501,3,nan,nan,nan,2021-04-21 18:26:27,8273
502,3,nan,nan,nan,2021-04-21 18:26:27,8275
503,3,nan,nan,nan,2021-04-21 18:26:27,8283
504,3,nan,nan,nan,2021-04-21 18:26:27,8297
505,3,nan,nan,nan,2021-04-21 18:26:28,8324
506,3,nan,nan,nan,2021-04-21 18:26:29,8355
507,3,nan,nan,nan,2021-04-21 18:26:29,8357
508,3,nan,nan,nan,2021-04-21 18:26:29,8365
509,3,nan,nan,nan,2021-04-21 18:26:30,8397
510,3,nan,nan,nan,2021-04-21 18:26:30,8398
511,3,nan,nan,nan,2021-04-21 18:26:30,8405
512,3,nan,nan,nan,2021-04-21 18:26:30,8415
513,3,nan,nan,nan,2021-04-21 18:26:30,8418
514,3,nan,nan,nan,2021-04-21 18:26:30,8419
515,3,nan,nan,nan,2021-04-21 18:26:31,8432
516,3,nan,nan,nan,2021-04-21 18:26:31,8435
517,3,nan,nan,nan,2021-04-21 18:26:31,8447
518,3,nan,nan,nan,2021-04-21 18:26:31,8449
519,3,nan,nan,nan,2021-04-21 18:26:32,8467
520,3,nan,nan,nan,2021-04-21 18:26:32,8495
521,3,nan,nan,nan,2021-04-21 18:26:32,8496
522,3,nan,nan,nan,2021-04-21 18:26:32,8498
523,3,nan,nan,nan,2021-04-21 18:26:33,8526
524,3,nan,nan,nan,2021-04-21 18:26:33,8539
525,3,nan,nan,nan,2021-04-21 18:26:34,8563
526,3,nan,nan,nan,2021-04-21 18:26:34,8568
527,3,nan,nan,nan,2021-04-21 18:26:34,8575
528,3,nan,nan,nan,2021-04-21 18:26:35,8608
529,3,nan,nan,nan,2021-04-21 18:26:35,8620
530,3,nan,nan,nan,2021-04-21 18:26:36,8634
531,3,nan,nan,nan,2021-04-21 18:26:36,8643
532,3,nan,nan,nan,2021-04-21 18:26:36,8651
533,3,nan,nan,nan,2021-04-21 18:26:36,8652
534,3,nan,nan,nan,2021-04-21 18:26:36,8657
535,3,nan,nan,nan,2021-04-21 18:26:36,8658
536,3,nan,nan,nan,2021-04-21 18:26:36,8663
537,3,nan,nan,nan,2021-04-21 18:26:36,8665
538,3,nan,nan,nan,2021-04-21 18:26:37,8697
539,3,nan,nan,nan,2021-04-21 18:26:37,8707
540,3,nan,nan,nan,2021-04-21 18:26:37,8712
541,3,nan,nan,nan,2021-04-21 18:26:38,8713
542,3,nan,nan,nan,2021-04-21 18:26:38,8735
543,3,nan,nan,nan,2021-04-21 18:26:38,8745
544,3,nan,nan,nan,2021-04-21 18:26:39,8757
545,3,nan,nan,nan,2021-04-21 18:26:39,8768
546,3,nan,nan,nan,2021-04-21 18:26:39,8792
547,3,nan,nan,nan,2021-04-21 18:26:40,8805
548,3,nan,nan,nan,2021-04-21 18:26:40,8824
549,3,nan,nan,nan,2021-04-21 18:26:41,8853
550,3,nan,nan,nan,2021-04-21 18:26:41,8854
551,3,nan,nan,nan,2021-04-21 18:26:41,8874
552,3,nan,nan,nan,2021-04-21 18:26:42,8878
553,3,nan,nan,nan,2021-04-21 18:26:42,8881
554,3,nan,nan,nan,2021-04-21 18:26:42,8885
555,3,nan,nan,nan,2021-04-21 18:26:42,8892
556,3,nan,nan,nan,2021-04-21 18:26:42,8893
557,3,nan,nan,nan,2021-04-21 18:26:42,8898
558,3,nan,nan,nan,2021-04-21 18:26:42,8907
559,3,nan,nan,nan,2021-04-21 18:26:43,8923
560,3,nan,nan,nan,2021-04-21 18:26:43,8925
561,3,nan,nan,nan,2021-04-21 18:26:44,8958
562,3,nan,nan,nan,2021-04-21 18:26:44,8965
563,3,nan,nan,nan,2021-04-21 18:26:44,8992
564,3,nan,nan,nan,2021-04-21 18:26:44,8995
565,3,nan,nan,nan,2021-04-21 18:26:46,9073
566,3,nan,nan,nan,2021-04-21 18:26:47,9092
567,3,nan,nan,nan,2021-04-21 18:26:47,9104
568,3,nan,nan,nan,2021-04-21 18:26:47,9108
569,3,nan,nan,nan,2021-04-21 18:26:47,9112
570,3,nan,nan,nan,2021-04-21 18:26:48,9142
571,3,nan,nan,nan,2021-04-21 18:26:48,9152
572,3,nan,nan,nan,2021-04-21 18:26:49,9168
573,3,nan,nan,nan,2021-04-21 18:26:49,9174
574,3,nan,nan,nan,2021-04-21 18:26:49,9175
575,3,nan,nan,nan,2021-04-21 18:26:50,9209
576,3,nan,nan,nan,2021-04-21 18:26:50,9231
577,3,nan,nan,nan,2021-04-21 18:26:50,9236
578,3,nan,nan,nan,2021-04-21 18:26:51,9281
579,3,nan,nan,nan,2021-04-21 18:26:51,9284
580,3,nan,nan,nan,2021-04-21 18:26:52,9291
581,3,nan,nan,nan,2021-04-21 18:26:52,9295
582,3,nan,nan,nan,2021-04-21 18:26:53,9349
583,3,nan,nan,nan,2021-04-21 18:26:53,9367
584,3,nan,nan,nan,2021-04-21 18:26:54,9377
585,3,nan,nan,nan,2021-04-21 18:26:54,9403
586,3,nan,nan,nan,2021-04-21 18:26:55,9412
587,3,nan,nan,nan,2021-04-21 18:26:55,9426
588,3,nan,nan,nan,2021-04-21 18:26:55,9435
589,3,nan,nan,nan,2021-04-21 18:26:55,9445
590,3,nan,nan,nan,2021-04-21 18:26:55,9447
591,3,nan,nan,nan,2021-04-21 18:26:56,9452
592,3,nan,nan,nan,2021-04-21 18:26:57,9500
593,3,nan,nan,nan,2021-04-21 18:26:57,9522
594,3,nan,nan,nan,2021-04-21 18:26:58,9553
595,3,nan,nan,nan,2021-04-21 18:26:58,9557
596,3,nan,nan,nan,2021-04-21 18:26:58,9564
597,3,nan,nan,nan,2021-04-21 18:26:59,9594
598,3,nan,nan,nan,2021-04-21 18:27:00,9619
599,3,nan,nan,nan,2021-04-21 18:27:00,9651
600,3,nan,nan,nan,2021-04-21 18:27:01,9683
601,3,nan,nan,nan,2021-04-21 18:27:02,9703
602,3,nan,nan,nan,2021-04-21 18:27:02,9726
603,3,nan,nan,nan,2021-04-21 18:27:03,9741
604,3,nan,nan,nan,2021-04-21 18:27:03,9744
605,3,nan,nan,nan,2021-04-21 18:27:03,9748
606,3,nan,nan,nan,2021-04-21 18:27:03,9760
607,3,nan,nan,nan,2021-04-21 18:27:03,9763
608,3,nan,nan,nan,2021-04-21 18:27:04,9789
609,3,nan,nan,nan,2021-04-21 18:27:04,9790
610,3,nan,nan,nan,2021-04-21 18:27:05,9826
611,3,nan,nan,nan,2021-04-21 18:27:05,9858
612,3,nan,nan,nan,2021-04-21 18:27:06,9881
613,3,nan,nan,nan,2021-04-21 18:27:06,9883
614,3,nan,nan,nan,2021-04-21 18:27:07,9925
615,3,nan,nan,nan,2021-04-21 18:27:07,9938
616,3,nan,nan,nan,2021-04-21 18:27:07,9941
617,3,nan,nan,nan,2021-04-21 18:27:08,9950
618,3,nan,nan,nan,2021-04-21 18:27:08,9957
619,3,nan,nan,nan,2021-04-21 18:27:10,10054
620,3,nan,nan,nan,2021-04-21 18:27:11,10069
621,3,nan,nan,nan,2021-04-21 18:27:12,10122
622,3,nan,nan,nan,2021-04-21 18:27:12,10133
623,3,nan,nan,nan,2021-04-21 18:27:12,10135
624,3,nan,nan,nan,2021-04-21 18:27:12,10137
625,3,nan,nan,nan,2021-04-21 18:27:12,10138
626,3,nan,nan,nan,2021-04-21 18:27:13,10171
627,3,nan,nan,nan,2021-04-21 18:27:13,10174
628,3,nan,nan,nan,2021-04-21 18:27:13,10185
629,3,nan,nan,nan,2021-04-21 18:27:14,10205
630,3,nan,nan,nan,2021-04-21 18:27:14,10209
631,3,nan,nan,nan,2021-04-21 18:27:14,10222
632,3,nan,nan,nan,2021-04-21 18:27:15,10232
633,3,nan,nan,nan,2021-04-21 18:27:15,10235
634,3,nan,nan,nan,2021-04-21 18:27:15,10238
635,3,nan,nan,nan,2021-04-21 18:27:15,10268
636,3,nan,nan,nan,2021-04-21 18:27:16,10277
637,3,nan,nan,nan,2021-04-21 18:27:16,10281
638,3,nan,nan,nan,2021-04-21 18:27:17,10319
639,3,nan,nan,nan,2021-04-21 18:27:17,10324
640,3,nan,nan,nan,2021-04-21 18:27:17,10346
641,3,nan,nan,nan,2021-04-21 18:27:18,10358
642,3,nan,nan,nan,2021-04-21 18:27:20,10455
643,3,nan,nan,nan,2021-04-21 18:27:23,10582
644,3,nan,nan,nan,2021-04-21 18:27:24,10623
645,3,nan,nan,nan,2021-04-21 18:27:25,10662
646,3,nan,nan,nan,2021-04-21 18:27:26,10687
647,3,nan,nan,nan,2021-04-21 18:27:26,10705
648,3,nan,nan,nan,2021-04-21 18:27:27,10711
649,3,nan,nan,nan,2021-04-21 18:27:27,10712
650,3,nan,nan,nan,2021-04-21 18:27:27,10717
651,3,nan,nan,nan,2021-04-21 18:27:28,10748
652,3,nan,nan,nan,2021-04-21 18:27:29,10794
653,3,nan,nan,nan,2021-04-21 18:27:30,10841
654,3,nan,nan,nan,2021-04-21 18:27:31,10875
655,3,nan,nan,nan,2021-04-21 18:27:31,10902
656,3,nan,nan,nan,2021-04-21 18:27:32,10920
657,3,nan,nan,nan,2021-04-21 18:27:33,10986
658,3,nan,nan,nan,2021-04-21 18:27:33,10990
659,3,nan,nan,nan,2021-04-21 18:27:34,11037
660,3,nan,nan,nan,2021-04-21 18:27:36,11104
661,3,nan,nan,nan,2021-04-21 18:27:36,11107
662,3,nan,nan,nan,2021-04-21 18:27:37,11134
663,3,nan,nan,nan,2021-04-21 18:27:38,11171
664,3,nan,nan,nan,2021-04-21 18:27:38,11176
665,3,nan,nan,nan,2021-04-21 18:27:38,11179
666,3,nan,nan,nan,2021-04-21 18:27:39,11245
667,3,nan,nan,nan,2021-04-21 18:27:40,11263
668,3,nan,nan,nan,2021-04-21 18:27:40,11269
669,3,nan,nan,nan,2021-04-21 18:27:41,11296
670,3,nan,nan,nan,2021-04-21 18:27:41,11307
671,3,nan,nan,nan,2021-04-21 18:27:41,11311
672,3,nan,nan,nan,2021-04-21 18:27:42,11331
673,3,nan,nan,nan,2021-04-21 18:27:42,11353
674,3,nan,nan,nan,2021-04-21 18:27:43,11389
675,3,nan,nan,nan,2021-04-21 18:27:44,11419
676,3,nan,nan,nan,2021-04-21 18:27:44,11431
677,3,nan,nan,nan,2021-04-21 18:27:45,11476
678,3,nan,nan,nan,2021-04-21 18:27:45,11485
679,3,nan,nan,nan,2021-04-21 18:27:46,11516
680,3,nan,nan,nan,2021-04-21 18:27:48,11578
681,3,nan,nan,nan,2021-04-21 18:27:49,11621
682,3,nan,nan,nan,2021-04-21 18:27:50,11680
683,3,nan,nan,nan,2021-04-21 18:27:51,11712
684,3,nan,nan,nan,2021-04-21 18:27:52,11740
685,3,nan,nan,nan,2021-04-21 18:27:52,11762
686,3,nan,nan,nan,2021-04-21 18:27:53,11779
687,3,nan,nan,nan,2021-04-21 18:27:53,11787
688,3,nan,nan,nan,2021-04-21 18:27:53,11788
689,3,nan,nan,nan,2021-04-21 18:27:54,11821
690,3,nan,nan,nan,2021-04-21 18:27:54,11823
691,3,nan,nan,nan,2021-04-21 18:27:54,11824
692,3,nan,nan,nan,2021-04-21 18:27:55,11878
693,3,nan,nan,nan,2021-04-21 18:27:56,11912
694,3,nan,nan,nan,2021-04-21 18:27:57,11955
695,3,nan,nan,nan,2021-04-21 18:27:57,11971
696,3,nan,nan,nan,2021-04-21 18:27:58,11988
697,3,nan,nan,nan,2021-04-21 18:27:58,12023
698,3,nan,nan,nan,2021-04-21 18:27:59,12071
699,3,nan,nan,nan,2021-04-21 18:28:03,12198
700,3,nan,nan,nan,2021-04-21 18:28:03,12204
701,3,nan,nan,nan,2021-04-21 18:28:03,12215
702,3,nan,nan,nan,2021-04-21 18:28:04,12242
703,3,nan,nan,nan,2021-04-21 18:28:04,12255
704,3,nan,nan,nan,2021-04-21 18:28:05,12280
705,3,nan,nan,nan,2021-04-21 18:28:05,12311
706,3,nan,nan,nan,2021-04-21 18:28:06,12351
707,3,nan,nan,nan,2021-04-21 18:28:07,12372
708,3,nan,nan,nan,2021-04-21 18:28:09,12439
709,3,nan,nan,nan,2021-04-21 18:28:09,12442
710,3,nan,nan,nan,2021-04-21 18:28:09,12461
711,3,nan,nan,nan,2021-04-21 18:28:10,12484
712,3,nan,nan,nan,2021-04-21 18:28:10,12516
713,3,nan,nan,nan,2021-04-21 18:28:11,12524
714,3,nan,nan,nan,2021-04-21 18:28:11,12542
715,3,nan,nan,nan,2021-04-21 18:28:12,12565
716,3,nan,nan,nan,2021-04-21 18:28:12,12579
717,3,nan,nan,nan,2021-04-21 18:28:13,12606
718,3,nan,nan,nan,2021-04-21 18:28:13,12607
719,3,nan,nan,nan,2021-04-21 18:28:14,12650
720,3,nan,nan,nan,2021-04-21 18:28:15,12698
721,3,nan,nan,nan,2021-04-21 18:28:15,12705
722,3,nan,nan,nan,2021-04-21 18:28:15,12719
723,3,nan,nan,nan,2021-04-21 18:28:17,12787
724,3,nan,nan,nan,2021-04-21 18:28:17,12802
725,3,nan,nan,nan,2021-04-21 18:28:18,12815
726,3,nan,nan,nan,2021-04-21 18:28:19,12883
727,3,nan,nan,nan,2021-04-21 18:28:20,12908
728,3,nan,nan,nan,2021-04-21 18:28:21,12933
729,3,nan,nan,nan,2021-04-21 18:28:21,12934
730,3,nan,nan,nan,2021-04-21 18:28:21,12959
731,3,nan,nan,nan,2021-04-21 18:28:22,12995
732,3,nan,nan,nan,2021-04-21 18:28:22,12998
733,3,nan,nan,nan,2021-04-21 18:28:24,13090
734,3,nan,nan,nan,2021-04-21 18:28:25,13129
735,3,nan,nan,nan,2021-04-21 18:28:26,13134
736,3,nan,nan,nan,2021-04-21 18:28:26,13142
737,3,nan,nan,nan,2021-04-21 18:28:26,13154
738,3,nan,nan,nan,2021-04-21 18:28:28,13220
739,3,nan,nan,nan,2021-04-21 18:28:28,13223
740,3,nan,nan,nan,2021-04-21 18:28:28,13231
741,3,nan,nan,nan,2021-04-21 18:28:28,13241
742,3,nan,nan,nan,2021-04-21 18:28:30,13298
743,3,nan,nan,nan,2021-04-21 18:28:30,13330
744,3,nan,nan,nan,2021-04-21 18:28:31,13356
745,3,nan,nan,nan,2021-04-21 18:28:32,13398
746,3,nan,nan,nan,2021-04-21 18:28:32,13411
747,3,nan,nan,nan,2021-04-21 18:28:33,13452
748,3,nan,nan,nan,2021-04-21 18:28:34,13466
749,3,nan,nan,nan,2021-04-21 18:28:34,13473
750,3,nan,nan,nan,2021-04-21 18:28:34,13482
751,3,nan,nan,nan,2021-04-21 18:28:35,13502
752,3,nan,nan,nan,2021-04-21 18:28:35,13514
753,3,nan,nan,nan,2021-04-21 18:28:35,13524
754,3,nan,nan,nan,2021-04-21 18:28:35,13536
755,3,nan,nan,nan,2021-04-21 18:28:36,13553
756,3,nan,nan,nan,2021-04-21 18:28:36,13574
757,3,nan,nan,nan,2021-04-21 18:28:36,13575
758,3,nan,nan,nan,2021-04-21 18:28:36,13579
759,3,nan,nan,nan,2021-04-21 18:28:37,13583
760,3,nan,nan,nan,2021-04-21 18:28:37,13584
761,3,nan,nan,nan,2021-04-21 18:28:37,13586
762,3,nan,nan,nan,2021-04-21 18:28:37,13597
763,3,nan,nan,nan,2021-04-21 18:28:37,13605
764,3,nan,nan,nan,2021-04-21 18:28:37,13616
765,3,nan,nan,nan,2021-04-21 18:28:37,13617
766,3,nan,nan,nan,2021-04-21 18:28:38,13632
767,3,nan,nan,nan,2021-04-21 18:28:38,13642
768,3,nan,nan,nan,2021-04-21 18:28:39,13668
769,3,nan,nan,nan,2021-04-21 18:28:39,13682
770,3,nan,nan,nan,2021-04-21 18:28:40,13722
771,3,nan,nan,nan,2021-04-21 18:28:40,13743
772,3,nan,nan,nan,2021-04-21 18:28:41,13754
773,3,nan,nan,nan,2021-04-21 18:28:41,13762
774,3,nan,nan,nan,2021-04-21 18:28:41,13771
775,3,nan,nan,nan,2021-04-21 18:28:41,13774
776,3,nan,nan,nan,2021-04-21 18:28:42,13794
777,3,nan,nan,nan,2021-04-21 18:28:42,13803
778,3,nan,nan,nan,2021-04-21 18:28:42,13808
779,3,nan,nan,nan,2021-04-21 18:28:42,13813
780,3,nan,nan,nan,2021-04-21 18:28:43,13841
781,3,nan,nan,nan,2021-04-21 18:28:43,13844
782,3,nan,nan,nan,2021-04-21 18:28:43,13849
783,3,nan,nan,nan,2021-04-21 18:28:43,13858
784,3,nan,nan,nan,2021-04-21 18:28:44,13862
785,3,nan,nan,nan,2021-04-21 18:28:44,13876
786,3,nan,nan,nan,2021-04-21 18:28:44,13886
787,3,nan,nan,nan,2021-04-21 18:28:44,13895
788,3,nan,nan,nan,2021-04-21 18:28:44,13899
789,3,nan,nan,nan,2021-04-21 18:28:45,13913
790,3,nan,nan,nan,2021-04-21 18:28:45,13920
791,3,nan,nan,nan,2021-04-21 18:28:45,13926
792,3,nan,nan,nan,2021-04-21 18:28:45,13935
793,3,nan,nan,nan,2021-04-21 18:28:46,13953
794,3,nan,nan,nan,2021-04-21 18:28:46,13968
795,3,nan,nan,nan,2021-04-21 18:28:47,13988
796,3,nan,nan,nan,2021-04-21 18:28:47,13997
797,3,nan,nan,nan,2021-04-21 18:28:47,14017
798,3,nan,nan,nan,2021-04-21 18:28:47,14020
799,3,nan,nan,nan,2021-04-21 18:28:48,14038
800,3,nan,nan,nan,2021-04-21 18:28:48,14054
801,3,nan,nan,nan,2021-04-21 18:28:48,14061
802,3,nan,nan,nan,2021-04-21 18:28:49,14075
803,3,nan,nan,nan,2021-04-21 18:28:49,14081
804,3,nan,nan,nan,2021-04-21 18:28:49,14103
805,3,nan,nan,nan,2021-04-21 18:28:49,14109
806,3,nan,nan,nan,2021-04-21 18:28:50,14125
807,3,nan,nan,nan,2021-04-21 18:28:50,14130
808,3,nan,nan,nan,2021-04-21 18:28:50,14135
809,3,nan,nan,nan,2021-04-21 18:28:50,14146
810,3,nan,nan,nan,2021-04-21 18:28:50,14147
811,3,nan,nan,nan,2021-04-21 18:28:51,14154
812,3,nan,nan,nan,2021-04-21 18:28:51,14188
813,3,nan,nan,nan,2021-04-21 18:28:52,14193
814,3,nan,nan,nan,2021-04-21 18:28:52,14203
815,3,nan,nan,nan,2021-04-21 18:28:52,14207
816,3,nan,nan,nan,2021-04-21 18:28:52,14223
817,3,nan,nan,nan,2021-04-21 18:28:53,14232
818,3,nan,nan,nan,2021-04-21 18:28:53,14235
819,3,nan,nan,nan,2021-04-21 18:28:53,14263
820,3,nan,nan,nan,2021-04-21 18:28:53,14265
821,3,nan,nan,nan,2021-04-21 18:28:53,14266
822,3,nan,nan,nan,2021-04-21 18:28:54,14295
823,3,nan,nan,nan,2021-04-21 18:28:54,14300
824,3,nan,nan,nan,2021-04-21 18:28:54,14301
825,3,nan,nan,nan,2021-04-21 18:28:54,14307
826,3,nan,nan,nan,2021-04-21 18:28:54,14312
827,3,nan,nan,nan,2021-04-21 18:28:55,14317
828,3,nan,nan,nan,2021-04-21 18:28:55,14322
829,3,nan,nan,nan,2021-04-21 18:28:55,14332
830,3,nan,nan,nan,2021-04-21 18:28:55,14350
831,3,nan,nan,nan,2021-04-21 18:28:56,14356
832,3,nan,nan,nan,2021-04-21 18:28:56,14362
833,3,nan,nan,nan,2021-04-21 18:28:56,14371
834,3,nan,nan,nan,2021-04-21 18:28:56,14392
835,3,nan,nan,nan,2021-04-21 18:28:57,14402
836,3,nan,nan,nan,2021-04-21 18:28:57,14420
837,3,nan,nan,nan,2021-04-21 18:28:57,14422
838,3,nan,nan,nan,2021-04-21 18:28:57,14424
839,3,nan,nan,nan,2021-04-21 18:28:58,14443
840,3,nan,nan,nan,2021-04-21 18:28:58,14455
841,3,nan,nan,nan,2021-04-21 18:28:59,14477
842,3,nan,nan,nan,2021-04-21 18:28:59,14511
843,3,nan,nan,nan,2021-04-21 18:28:59,14513
844,3,nan,nan,nan,2021-04-21 18:29:00,14525
845,3,nan,nan,nan,2021-04-21 18:29:00,14528
846,3,nan,nan,nan,2021-04-21 18:29:00,14559
847,3,nan,nan,nan,2021-04-21 18:29:01,14582
848,3,nan,nan,nan,2021-04-21 18:29:01,14584
849,3,nan,nan,nan,2021-04-21 18:29:01,14594
850,3,nan,nan,nan,2021-04-21 18:29:01,14603
851,3,nan,nan,nan,2021-04-21 18:29:02,14605
852,3,nan,nan,nan,2021-04-21 18:29:03,14654
853,3,nan,nan,nan,2021-04-21 18:29:03,14657
854,3,nan,nan,nan,2021-04-21 18:29:04,14687
855,3,nan,nan,nan,2021-04-21 18:29:04,14690
856,3,nan,nan,nan,2021-04-21 18:29:04,14694
857,3,nan,nan,nan,2021-04-21 18:29:04,14700
858,3,nan,nan,nan,2021-04-21 18:29:04,14721
859,3,nan,nan,nan,2021-04-21 18:29:05,14741
860,3,nan,nan,nan,2021-04-21 18:29:05,14744
861,3,nan,nan,nan,2021-04-21 18:29:05,14757
862,3,nan,nan,nan,2021-04-21 18:29:06,14767
863,3,nan,nan,nan,2021-04-21 18:29:06,14787
864,3,nan,nan,nan,2021-04-21 18:29:06,14802
865,3,nan,nan,nan,2021-04-21 18:29:07,14809
866,3,nan,nan,nan,2021-04-21 18:29:07,14816
867,3,nan,nan,nan,2021-04-21 18:29:07,14819
868,3,nan,nan,nan,2021-04-21 18:29:07,14836
869,3,nan,nan,nan,2021-04-21 18:29:08,14854
870,3,nan,nan,nan,2021-04-21 18:29:08,14872
871,3,nan,nan,nan,2021-04-21 18:29:08,14886
872,3,nan,nan,nan,2021-04-21 18:29:08,14888
873,3,nan,nan,nan,2021-04-21 18:29:09,14891
874,3,nan,nan,nan,2021-04-21 18:29:09,14912
875,3,nan,nan,nan,2021-04-21 18:29:10,14935
876,3,nan,nan,nan,2021-04-21 18:29:10,14966
877,3,nan,nan,nan,2021-04-21 18:29:11,14972
878,3,nan,nan,nan,2021-04-21 18:29:11,14976
879,3,nan,nan,nan,2021-04-21 18:29:11,14993
880,3,nan,nan,nan,2021-04-21 18:29:11,15002
881,3,nan,nan,nan,2021-04-21 18:29:12,15023
882,3,nan,nan,nan,2021-04-21 18:29:12,15045
883,3,nan,nan,nan,2021-04-21 18:29:13,15059
884,3,nan,nan,nan,2021-04-21 18:29:13,15070
885,3,nan,nan,nan,2021-04-21 18:29:13,15073
886,3,nan,nan,nan,2021-04-21 18:29:13,15078
887,3,nan,nan,nan,2021-04-21 18:29:13,15085
888,3,nan,nan,nan,2021-04-21 18:29:13,15086
889,3,nan,nan,nan,2021-04-21 18:29:14,15093
890,3,nan,nan,nan,2021-04-21 18:29:14,15110
891,3,nan,nan,nan,2021-04-21 18:29:14,15129
892,3,nan,nan,nan,2021-04-21 18:29:15,15134
893,3,nan,nan,nan,2021-04-21 18:29:15,15146
894,3,nan,nan,nan,2021-04-21 18:29:15,15151
895,3,nan,nan,nan,2021-04-21 18:29:15,15159
896,3,nan,nan,nan,2021-04-21 18:29:15,15162
897,3,nan,nan,nan,2021-04-21 18:29:15,15171
898,3,nan,nan,nan,2021-04-21 18:29:16,15188
899,3,nan,nan,nan,2021-04-21 18:29:16,15212
900,3,nan,nan,nan,2021-04-21 18:29:17,15215
901,3,nan,nan,nan,2021-04-21 18:29:17,15236
902,3,nan,nan,nan,2021-04-21 18:29:17,15243
903,3,nan,nan,nan,2021-04-21 18:29:18,15258
904,3,nan,nan,nan,2021-04-21 18:29:18,15271
905,3,nan,nan,nan,2021-04-21 18:29:18,15273
906,3,nan,nan,nan,2021-04-21 18:29:18,15275
907,3,nan,nan,nan,2021-04-21 18:29:19,15301
908,3,nan,nan,nan,2021-04-21 18:29:19,15317
909,3,nan,nan,nan,2021-04-21 18:29:20,15339
910,3,nan,nan,nan,2021-04-21 18:29:20,15348
911,3,nan,nan,nan,2021-04-21 18:29:20,15355
912,3,nan,nan,nan,2021-04-21 18:29:21,15391
913,3,nan,nan,nan,2021-04-21 18:29:21,15393
914,3,nan,nan,nan,2021-04-21 18:29:21,15407
915,3,nan,nan,nan,2021-04-21 18:29:21,15416
916,3,nan,nan,nan,2021-04-21 18:29:22,15421
917,3,nan,nan,nan,2021-04-21 18:29:22,15435
918,3,nan,nan,nan,2021-04-21 18:29:22,15452
919,3,nan,nan,nan,2021-04-21 18:29:22,15456
920,3,nan,nan,nan,2021-04-21 18:29:23,15462
921,3,nan,nan,nan,2021-04-21 18:29:23,15465
922,3,nan,nan,nan,2021-04-21 18:29:23,15469
923,3,nan,nan,nan,2021-04-21 18:29:23,15474
924,3,nan,nan,nan,2021-04-21 18:29:23,15490
925,3,nan,nan,nan,2021-04-21 18:29:25,15550
926,3,nan,nan,nan,2021-04-21 18:29:25,15551
927,3,nan,nan,nan,2021-04-21 18:29:25,15569
928,3,nan,nan,nan,2021-04-21 18:29:25,15578
929,3,nan,nan,nan,2021-04-21 18:29:26,15604
930,3,nan,nan,nan,2021-04-21 18:29:26,15610
931,3,nan,nan,nan,2021-04-21 18:29:26,15614
932,3,nan,nan,nan,2021-04-21 18:29:27,15631
933,3,nan,nan,nan,2021-04-21 18:29:27,15633
934,3,nan,nan,nan,2021-04-21 18:29:27,15649
935,3,nan,nan,nan,2021-04-21 18:29:28,15684
936,3,nan,nan,nan,2021-04-21 18:29:29,15710
937,3,nan,nan,nan,2021-04-21 18:29:29,15714
938,3,nan,nan,nan,2021-04-21 18:29:29,15723
939,3,nan,nan,nan,2021-04-21 18:29:29,15743
940,3,nan,nan,nan,2021-04-21 18:29:30,15758
941,3,nan,nan,nan,2021-04-21 18:29:31,15792
942,3,nan,nan,nan,2021-04-21 18:29:31,15807
943,3,nan,nan,nan,2021-04-21 18:29:32,15847
944,3,nan,nan,nan,2021-04-21 18:29:32,15865
945,3,nan,nan,nan,2021-04-21 18:29:32,15867
946,3,nan,nan,nan,2021-04-21 18:29:33,15879
947,3,nan,nan,nan,2021-04-21 18:29:33,15887
948,3,nan,nan,nan,2021-04-21 18:29:33,15889
949,3,nan,nan,nan,2021-04-21 18:29:33,15900
950,3,nan,nan,nan,2021-04-21 18:29:33,15901
951,3,nan,nan,nan,2021-04-21 18:29:34,15915
952,3,nan,nan,nan,2021-04-21 18:29:34,15934
953,3,nan,nan,nan,2021-04-21 18:29:35,15956
954,3,nan,nan,nan,2021-04-21 18:29:36,16010
955,3,nan,nan,nan,2021-04-21 18:29:37,16061
956,3,nan,nan,nan,2021-04-21 18:29:38,16090
957,3,nan,nan,nan,2021-04-21 18:29:38,16095
